gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Aifm1	Aifm1	ENSMUSG00000036932	chrX	48474944	48513563	-	4006	-0.0104747682764232	4.98168958107776	-0.329318194436082	0.742751432250181	0.929569799049429	-6.06256611441489
Galns	Galns	ENSMUSG00000015027	chr8	122578242	122611463	-	2650	0.0239300358518308	3.6758548753694	0.329198326510542	0.742841695939041	0.929569799049429	-5.78622516747644
Cmpk1	Cmpk1	ENSMUSG00000028719	chr4	114959336	114987241	-	3420	0.00794890546702565	6.18783261464063	0.3291343094619	0.742889903929086	0.929569799049429	-6.18449504351377
Bag4	Bag4	ENSMUSG00000037316	chr8	25764538	25785287	-	7032	0.0109524556277902	6.09464142898246	0.329078618645732	0.742931842691194	0.929569799049429	-6.18078808378071
C1qtnf4	C1qtnf4	ENSMUSG00000040794	chr2	90885860	90890525	+	1290	-0.0267456768591918	6.39890231131795	-0.328870725751057	0.743088406258161	0.929678580414618	-6.18971342466189
C1galt1c1	C1galt1c1	ENSMUSG00000048970	chrX	38630785	38635087	-	1449	0.0146037907351206	4.04578990358966	0.328658843048315	0.743247985672447	0.929791114173148	-5.85373865140918
Med26	Med26	ENSMUSG00000045248	chr8	72494561	72548270	-	2997	-0.0153038876656417	3.36039883767238	-0.328345377405034	0.743484092858392	0.929860593727131	-5.68552811943351
Sphk2	Sphk2	ENSMUSG00000057342	chr7	45709467	45718002	-	4159	-0.0110501745221931	4.87215895484104	-0.328344534279767	0.743484727946559	0.929860593727131	-6.02642899275606
Coq7	Coq7	ENSMUSG00000030652	chr7	118509659	118533356	-	6434	0.012927417780114	4.31098561238472	0.328307749942695	0.743512436098598	0.929860593727131	-5.93153297045383
Hikeshi	Hikeshi	ENSMUSG00000062797	chr7	89917529	89941204	-	5210	-0.0104158041311075	4.8585820150749	-0.328134736988187	0.7436427642897	0.929936489189021	-6.03430280036989
Ctsk	Ctsk	ENSMUSG00000028111	chr3	95499256	95509362	+	1512	-0.0255608960963212	2.13136024639527	-0.327990765505113	0.743751221656145	0.929985023202033	-5.39895248923755
Proca1	Proca1	ENSMUSG00000044122	chr11	78193392	78205763	+	2088	0.0293446150929408	1.73295072069291	0.327783911996818	0.743907058707726	0.930092786041598	-5.32757833458884
Cyp1b1	Cyp1b1	ENSMUSG00000024087	chr17	79701537	79715061	-	5840	-0.0484835183760683	2.45934931323902	-0.32734167793849	0.744240260023578	0.93042226309286	-5.47169453664925
Zfp74	Zfp74	ENSMUSG00000059975	chr7	29930815	29954089	-	5628	-0.0110142584199835	4.21955366052843	-0.326896485679034	0.744575739447411	0.93058206011571	-5.90800741844501
Odf2l	Odf2l	ENSMUSG00000028256	chr3	145118588	145153915	+	11140	0.0218219412118588	4.46861000040327	0.326779474311012	0.744663922817859	0.93058206011571	-5.97019343006417
Kctd6	Kctd6	ENSMUSG00000021752	chr14	8214140	8223563	+	3257	-0.015096577648757	5.12308436710613	-0.326596760035289	0.744801628739149	0.93058206011571	-6.08364306080203
Ralgapa1	Ralgapa1	ENSMUSG00000021027	chr12	55602896	55821167	-	12315	-0.00979655561838388	7.84776786269837	-0.326592457491667	0.744804871529155	0.93058206011571	-6.14604349018485
Adam18	Adam18	ENSMUSG00000031552	chr8	24602246	24674755	-	2361	0.0520630233906925	1.37609319750317	0.326494796469137	0.744878479037955	0.93058206011571	-5.26156097866929
Rpap3	Rpap3	ENSMUSG00000022466	chr15	97675097	97705825	-	3224	0.0111597101304373	4.79305407035453	0.326407198793898	0.744944503779496	0.93058206011571	-6.03035817074582
Apex1	Apex1	ENSMUSG00000035960	chr14	50924968	50927139	+	1422	0.0133330227552895	4.55533498520448	0.326384170564921	0.744961861096485	0.93058206011571	-5.97842865545935
Polr2l	Polr2l	ENSMUSG00000038489	chr7	141471860	141475132	-	1650	-0.0136178280332038	4.123160528365	-0.326348586675474	0.744988682387049	0.93058206011571	-5.88244938744764
Nelfa	Nelfa	ENSMUSG00000029111	chr5	33897916	33936413	-	3947	-0.0134108179064825	4.60754867058775	-0.32631456084029	0.745014329591577	0.93058206011571	-5.99395754338938
Nop58	Nop58	ENSMUSG00000026020	chr1	59684971	59719044	+	10758	-0.0117378347492281	5.41008811684338	-0.326247352085899	0.745064989492778	0.93058206011571	-6.12432189876267
Csgalnact2	Csgalnact2	ENSMUSG00000042042	chr6	118107452	118139140	-	5438	-0.0128118883411528	4.42031307493413	-0.325752807554782	0.745437796534211	0.930659433633434	-5.95420427360694
Gm527	Gm527	ENSMUSG00000047227	chr12	64917906	64924592	+	1520	-0.0223839479184642	2.14465107148501	-0.325452483701555	0.745664222055875	0.930659433633434	-5.40416022956587
Stx7	Stx7	ENSMUSG00000019998	chr10	24149302	24190222	+	4473	0.00618742876862388	6.81147085302079	0.325313920963113	0.745768697292967	0.930659433633434	-6.18742436597004
Fbxo25	Fbxo25	ENSMUSG00000038365	chr8	13907803	13940522	+	2977	0.00842932152548048	5.89645501596793	0.325273551843012	0.745799136194051	0.930659433633434	-6.17024018294621
Laptm5	Laptm5	ENSMUSG00000028581	chr4	130913125	130936141	+	3788	-0.0147056674445283	5.24524508106487	-0.325257231012142	0.745811442451541	0.930659433633434	-6.09739123779387
Mrap2	Mrap2	ENSMUSG00000042761	chr9	87144306	87184045	+	2257	-0.0492559421604355	3.4177073495255	-0.325125934230486	0.745910445450949	0.930659433633434	-5.71419608962777
Kdm5b	Kdm5b	ENSMUSG00000042207	chr1	134560171	134635285	+	16555	-0.00963567761345985	6.14931173198831	-0.325076721201627	0.745947555134386	0.930659433633434	-6.18486181901318
Ptpn9	Ptpn9	ENSMUSG00000032290	chr9	56994923	57062807	+	4657	-0.0101499274643064	5.35426784125986	-0.325040634390182	0.745974767215186	0.930659433633434	-6.11284742906746
Bco2	Bco2	ENSMUSG00000032066	chr9	50533087	50555181	-	2118	0.0251209220875532	2.03211808049507	0.325014662066957	0.745994352435814	0.930659433633434	-5.37650240785711
Wdfy1	Wdfy1	ENSMUSG00000073643	chr1	79702262	79776143	-	6488	-0.014166262536456	4.46487814503817	-0.324927739938998	0.746059899926821	0.930659433633434	-5.97243817040424
Mitd1	Mitd1	ENSMUSG00000026088	chr1	37874801	37890411	-	2770	-0.0174014813244816	2.957464226266	-0.324892594573559	0.746086403381848	0.930659433633434	-5.59251539489771
Gm5617	Gm5617	ENSMUSG00000042293	chr9	48495442	48495972	+	531	0.033875571477507	0.589788033935768	0.324787063660141	0.746165987087666	0.930659433633434	-5.13844081324059
Ctla4	Ctla4	ENSMUSG00000026011	chr1	60887000	60915832	+	2330	0.0368059797324164	0.534375174270641	0.324784026422685	0.746168277591109	0.930659433633434	-5.13177955614769
Timm10b	Timm10b	ENSMUSG00000089847	chr7	105640056	105643637	+	3582	0.0105255231886492	4.48609099311565	0.324745873510903	0.746197050437464	0.930659433633434	-5.96796313023656
Prg4	Prg4	ENSMUSG00000006014	chr1	150449412	150466165	-	4280	0.0589431058371535	2.77954735353595	0.324538920935591	0.746353129066712	0.930659433633434	-5.56174206052003
Wtip	Wtip	ENSMUSG00000036459	chr7	34109543	34133268	-	2383	0.023892698782507	2.90080937833568	0.324508650628663	0.746375959088912	0.930659433633434	-5.58346907033009
Mgat1	Mgat1	ENSMUSG00000020346	chr11	49244191	49263030	+	4733	0.00693758514213805	6.07010022339507	0.324344401029181	0.746499840938951	0.930659433633434	-6.18080907904386
Plag1	Plag1	ENSMUSG00000003282	chr4	3900996	3938423	-	8487	-0.0291556426440285	2.78977500397246	-0.324273120265472	0.746553605050994	0.930659433633434	-5.54581293261466
Mdk	Mdk	ENSMUSG00000027239	chr2	91929805	91932297	-	1324	-0.0208230812838357	3.51834522634591	-0.324270937664366	0.74655525131595	0.930659433633434	-5.7343074520491
Slc25a27	Slc25a27	ENSMUSG00000023912	chr17	43641891	43667214	-	3935	0.018015676756165	6.22372573488021	0.324265654397033	0.746559236317373	0.930659433633434	-6.18799714174362
6820408C15Rik	6820408C15Rik	ENSMUSG00000032680	chr2	152415587	152444330	+	1787	0.0231678643356399	2.52665477943285	0.324224115686081	0.746590567893458	0.930659433633434	-5.49791454516985
Ebf4	Ebf4	ENSMUSG00000053552	chr2	130295169	130370481	+	3236	0.0243486824314294	4.45242401359279	0.324008179968766	0.746753449495163	0.930718589870218	-5.97321361256129
Tango6	Tango6	ENSMUSG00000041949	chr8	106683068	106851439	+	7043	0.0173874687785345	3.0834239954865	0.323976394831966	0.746777426186589	0.930718589870218	-5.6187397882164
Mtmr6	Mtmr6	ENSMUSG00000021987	chr14	60265228	60302370	+	4437	-0.00713095199885405	7.20926058586976	-0.323761548148379	0.746939499443385	0.930761138234593	-6.17461061406973
Abca9	Abca9	ENSMUSG00000041797	chr11	110100749	110168196	-	8048	0.0214310568605303	4.09152919253034	0.323662490573432	0.747014229051977	0.930761138234593	-5.88111007788072
Gja4	Gja4	ENSMUSG00000050234	chr4	127311421	127314039	-	1685	-0.0258217718792859	1.90331388858224	-0.323641393228321	0.747030145324261	0.930761138234593	-5.36806548066161
Akap1	Akap1	ENSMUSG00000018428	chr11	88830792	88864586	-	4390	0.0115057949380688	5.74029514708145	0.32356154872959	0.747090382655461	0.930761138234593	-6.16030342093061
Gfra1	Gfra1	ENSMUSG00000025089	chr19	58235604	58455909	-	5476	-0.0207016669677271	6.07588605447609	-0.323418101126781	0.747198608224161	0.930809125442412	-6.18264540643221
Pdss1	Pdss1	ENSMUSG00000026784	chr2	22895522	22940266	+	4248	0.0230283518037346	4.06731392277566	0.32327379497265	0.747307486657305	0.930857916915578	-5.88646677951496
Pgghg	Pgghg	ENSMUSG00000062031	chr7	140941391	140947664	+	3346	-0.0189872009002228	2.62980620496614	-0.322972499530934	0.747534829447723	0.931054246582916	-5.4988199652185
Zfp738	Zfp738	ENSMUSG00000048280	chr13	67658685	67687071	-	15129	0.0123737530682293	5.3282113092028	0.32272613369296	0.747720741669069	0.931150122974623	-6.11350046813885
Gpm6b	Gpm6b	ENSMUSG00000031342	chrX	166238911	166388988	+	5600	-0.0133123250346969	10.0051996667665	-0.322621383070844	0.747799792955366	0.931150122974623	-6.05142813846568
Sptan1	Sptan1	ENSMUSG00000057738	chr2	29965560	30031451	+	13431	0.00814113537301964	10.1165187202296	0.322593271791599	0.747821007921805	0.931150122974623	-6.04564680310861
Wdr62	Wdr62	ENSMUSG00000037020	chr7	30240138	30280419	-	5743	-0.0276950298120362	1.07806140304305	-0.322404076131471	0.747963794798908	0.931177869885595	-5.22300746586521
Alox5ap	Alox5ap	ENSMUSG00000060063	chr5	149264767	149288153	+	1420	-0.0225968859861012	1.54306866604696	-0.322232470221364	0.748093314221732	0.931177869885595	-5.29352974737746
Tigar	Tigar	ENSMUSG00000038028	chr6	127085116	127109557	-	3658	0.0143775891105857	5.09948129445222	0.321950029876274	0.748306501608086	0.931177869885595	-6.0767798534339
Tpx2	Tpx2	ENSMUSG00000027469	chr2	152847964	152895321	+	4677	0.0334093226572205	1.349083441563	0.321809243275293	0.748412775359107	0.931177869885595	-5.24606074710477
Palmd	Palmd	ENSMUSG00000033377	chr3	116918258	116968987	-	7273	0.0244047873562696	4.41521454040865	0.321781389437957	0.748433801599959	0.931177869885595	-5.94704043604964
Rnf14	Rnf14	ENSMUSG00000060450	chr18	38284537	38317849	+	4778	0.00952580509318501	8.18373878938056	0.321750047903175	0.74845746085364	0.931177869885595	-6.13344000233728
Dnajb1	Dnajb1	ENSMUSG00000005483	chr8	83608193	83612653	+	3204	0.0209451986038163	5.68259218980018	0.321670522586489	0.74851749440261	0.931177869885595	-6.14779945900233
Gyg	Gyg	ENSMUSG00000019528	chr3	20122084	20155317	-	2344	-0.0120065909331473	4.6702022100949	-0.321639176294599	0.748541158100555	0.931177869885595	-6.00286919805036
Aox3	Aox3	ENSMUSG00000064294	chr1	58113130	58200698	+	7033	0.0525553398345526	1.87663746471728	0.321607070290342	0.748565395564645	0.931177869885595	-5.36379333948108
Atp5k	Atp5k	ENSMUSG00000050856	chr5	108433244	108434448	-	616	0.0125644279145076	5.89180416734368	0.321582960655372	0.748583596576113	0.931177869885595	-6.17147015026505
Drosha	Drosha	ENSMUSG00000022191	chr15	12824815	12935291	+	5935	0.00548519703828454	7.14668735265821	0.321388115701017	0.748730695503387	0.931177869885595	-6.17757672859743
Cops4	Cops4	ENSMUSG00000035297	chr5	100518309	100547803	+	5006	-0.00882657343530191	5.8983189582861	-0.321361407979257	0.748750859323647	0.931177869885595	-6.17200028224098
Mas1	Mas1	ENSMUSG00000068037	chr17	12841079	12868143	-	2620	0.045178291573893	4.11484734281971	0.321287823495776	0.748806415109419	0.931177869885595	-5.88123741457639
Cdkn2aipnl	Cdkn2aipnl	ENSMUSG00000020392	chr11	51967661	51977334	+	1958	0.0127983083734025	5.02829989692685	0.321048418991132	0.748987173071674	0.931177869885595	-6.06701392310047
Exoc6	Exoc6	ENSMUSG00000053799	chr19	37520879	37684059	+	3876	0.0145977678278175	5.35176651392592	0.32098748438798	0.749033182864279	0.931177869885595	-6.11237311817214
Lynx1	Lynx1	ENSMUSG00000022594	chr15	74747852	74753046	-	4662	-0.0172858694816593	8.82669930352061	-0.3209686499115	0.74904740436614	0.931177869885595	-6.10708139150162
Grid2	Grid2	ENSMUSG00000071424	chr6	63255876	64704323	+	19172	-0.0239071534458022	5.35898693671591	-0.32086101129522	0.749128681602018	0.931177869885595	-6.1201796496031
Capn5	Capn5	ENSMUSG00000035547	chr7	98121559	98178274	-	5485	0.0134402205770598	5.88269858036108	0.320831957998305	0.749150620048461	0.931177869885595	-6.17043171716363
Ppp2cb	Ppp2cb	ENSMUSG00000009630	chr8	33599625	33619441	+	1469	0.00956574453510051	6.54788377951332	0.32075213870291	0.749210893492012	0.931177869885595	-6.19255854093345
Lmnb1	Lmnb1	ENSMUSG00000024590	chr18	56707813	56753424	+	2962	-0.0141647872082511	3.53306122799149	-0.320716240610757	0.749238001501598	0.931177869885595	-5.73427999612751
Pnmal2	Pnmal2	ENSMUSG00000070802	chr7	16944682	16948828	+	4147	-0.0255769821120957	8.80110036324496	-0.320309519147187	0.749545154318856	0.93129753476685	-6.10713256477951
Clint1	Clint1	ENSMUSG00000006169	chr11	45851964	45910625	+	7033	0.00812898560952213	5.93024740795983	0.32030695528088	0.749547090658672	0.93129753476685	-6.17440529541496
Mrps10	Mrps10	ENSMUSG00000034729	chr17	47368887	47381417	+	8079	0.00975384724286865	4.50618069991917	0.320228225766682	0.749606551286109	0.93129753476685	-5.97563140603032
Ttbk1	Ttbk1	ENSMUSG00000015599	chr17	46442448	46487675	-	14097	0.0120231949695402	7.98067806689448	0.320219338891141	0.74961326321232	0.93129753476685	-6.14295537323326
Fam171a1	Fam171a1	ENSMUSG00000050530	chr2	3114224	3227806	+	4442	-0.0131781534016175	6.41514902738967	-0.320045548412136	0.749744524570637	0.931322675223211	-6.19227477869652
Pigf	Pigf	ENSMUSG00000024145	chr17	86997256	87025406	-	988	-0.0136469043770666	3.26159595987319	-0.319978634232654	0.749795065821125	0.931322675223211	-5.6665263117187
Pkib	Pkib	ENSMUSG00000019876	chr10	57631981	57741112	+	11800	0.024497713228242	3.20062307015255	0.319915519812603	0.749842738060716	0.931322675223211	-5.64725144529202
Vdac3	Vdac3	ENSMUSG00000008892	chr8	22577075	22593813	-	5420	0.00918810859175689	6.46841273606227	0.319630430092907	0.750058087112275	0.931437605007571	-6.19282731491974
Mms19	Mms19	ENSMUSG00000025159	chr19	41941086	41981157	-	10415	0.00881897154673794	5.25823740838383	0.319568268537062	0.750105044902559	0.931437605007571	-6.10747098320199
Chst12	Chst12	ENSMUSG00000036599	chr5	140505550	140525724	+	2362	0.0141277827384503	4.28532086903289	0.319446641028375	0.750196926910824	0.931437605007571	-5.92502454856621
Slc38a3	Slc38a3	ENSMUSG00000010064	chr9	107650634	107669530	-	5277	-0.0147617968573837	6.58675289284353	-0.319423654696642	0.750214292058446	0.931437605007571	-6.19280347928563
Esrra	Esrra	ENSMUSG00000024955	chr19	6910977	6921813	-	4387	-0.0129817245355994	6.07819925883733	-0.319287859948614	0.75031688155893	0.931478367372294	-6.18441954498759
Steap2	Steap2	ENSMUSG00000015653	chr5	5664829	5694578	-	12144	-0.0418465881458268	4.96148551068592	-0.318971213445348	0.7505561174545	0.93168874559542	-6.06895893421552
Maf1	Maf1	ENSMUSG00000022553	chr15	76351294	76354380	+	2412	0.0108385844596608	5.61123879498434	0.31878900564722	0.750693791964711	0.931773025107342	-6.14753428610689
Mpv17l2	Mpv17l2	ENSMUSG00000035559	chr8	70758649	70760946	-	1322	-0.0137714809318314	3.54103906522426	-0.318307507124076	0.751057646649137	0.93203227952346	-5.74604510164766
Pex19	Pex19	ENSMUSG00000003464	chr1	172126755	172136493	+	3815	-0.00678732828590611	6.29046992001656	-0.318257643108462	0.751095330684729	0.93203227952346	-6.19113568989795
Hmgcll1	Hmgcll1	ENSMUSG00000007908	chr9	76014855	76136350	+	5449	-0.0192926216640865	5.01253945133386	-0.318202802274464	0.751136776579601	0.93203227952346	-6.07278505305426
Setd3	Setd3	ENSMUSG00000056770	chr12	108106431	108179314	-	6035	0.00556997354821576	7.22215387813173	0.318081910879332	0.75122814268942	0.93203227952346	-6.17547040920777
Zfp740	Zfp740	ENSMUSG00000046897	chr15	102203249	102215606	+	5091	-0.00841999382792125	6.37825392952231	-0.318050793780902	0.751251660638883	0.93203227952346	-6.19272351535817
Mtif3	Mtif3	ENSMUSG00000016510	chr5	146951573	146963800	-	5127	0.0106401114292356	3.89734816597432	0.317813500868147	0.751431011663491	0.9321681808568	-5.82717327410587
Mrps18a	Mrps18a	ENSMUSG00000023967	chr17	46110986	46128910	+	3690	0.00727428905106731	5.11720205798386	0.317483664043803	0.7516803320533	0.932242374710083	-6.08269626422899
Mest	Mest	ENSMUSG00000051855	chr6	30723547	30748465	+	3945	-0.024966651890785	4.83778487657031	-0.317422026000074	0.751726926568112	0.932242374710083	-6.02921465356784
Slc39a14	Slc39a14	ENSMUSG00000022094	chr14	70303469	70351425	-	10550	0.00910996474712178	5.29804827785012	0.317345859299071	0.751784505114238	0.932242374710083	-6.11396703800537
Ppp3ca	Ppp3ca	ENSMUSG00000028161	chr3	136670124	136937727	+	9981	0.0241695099390835	10.0520303717572	0.317337056835649	0.751791159465127	0.932242374710083	-6.05160911233303
Ash1l	Ash1l	ENSMUSG00000028053	chr3	88950622	89079375	+	14838	0.00704166276744989	7.66269611032289	0.317272588065311	0.751839896147149	0.932242374710083	-6.15726028814553
Rgs5	Rgs5	ENSMUSG00000026678	chr1	169655501	169695813	+	4546	-0.0118999499518688	7.11739222967801	-0.316840928627292	0.752166245198161	0.932494718082909	-6.18032555534285
Mcrip2	Mcrip2	ENSMUSG00000025732	chr17	25863698	25868764	-	1307	0.015619094896286	3.02891777346392	0.316818668801695	0.752183075598818	0.932494718082909	-5.61424712401889
Cdk6	Cdk6	ENSMUSG00000040274	chr5	3341485	3531008	+	13989	-0.0217207048408192	2.50914181383347	-0.316402186583383	0.752497995177837	0.932590080521863	-5.48860299051547
Cacng8	Cacng8	ENSMUSG00000053395	chr7	3390683	3415648	+	2345	-0.0239202641788099	6.0147734039916	-0.316299934012154	0.752575319029059	0.932590080521863	-6.18092167367665
Neil1	Neil1	ENSMUSG00000032298	chr9	57142800	57148305	-	1871	0.0202989959384774	3.65738124212137	0.316273018338802	0.752595673201867	0.932590080521863	-5.78222751257611
Cdh9	Cdh9	ENSMUSG00000025370	chr15	16728756	16857094	+	3539	-0.0346494644304149	4.55009025941419	-0.316256262095547	0.752608344698043	0.932590080521863	-5.97632832510862
Dgka	Dgka	ENSMUSG00000025357	chr10	128720134	128744855	-	4762	0.017916895291199	3.92020409811009	0.315957980449385	0.752833924201538	0.932590080521863	-5.84355724310489
Oser1	Oser1	ENSMUSG00000035399	chr2	163405822	163424697	-	2600	-0.016156965906641	3.04340413163699	-0.315909692344496	0.752870444751623	0.932590080521863	-5.61341574690409
Rac2	Rac2	ENSMUSG00000033220	chr15	78559167	78572783	-	3103	0.0294955594471011	1.21922047603623	0.315903227851977	0.752875333924382	0.932590080521863	-5.22999688650442
Epha7	Epha7	ENSMUSG00000028289	chr4	28813131	28967499	+	9884	0.0265907025869536	6.19374937721135	0.315890129605958	0.752885240314942	0.932590080521863	-6.188589687403
Car11	Car11	ENSMUSG00000003273	chr7	45699843	45704682	+	1926	0.0230454031027101	7.24009628768676	0.315885727814539	0.75288856946197	0.932590080521863	-6.1760031682628
Dock11	Dock11	ENSMUSG00000031093	chrX	35888832	36076562	+	9240	-0.0218964080228492	3.95610975447252	-0.315733549510908	0.753003667285387	0.932646133870862	-5.8499911607588
Apip	Apip	ENSMUSG00000010911	chr2	103073675	103092644	+	1000	0.0133321358835046	3.54318325922856	0.315592677289461	0.753110218902874	0.932669909381258	-5.74115174664948
Rapgef5	Rapgef5	ENSMUSG00000041992	chr12	117516479	117759737	+	12785	0.0153310127012345	7.14725529646226	0.315468058469154	0.753204480916419	0.932669909381258	-6.17900896550417
Gpr45	Gpr45	ENSMUSG00000041907	chr1	42952872	43035456	+	7238	-0.0154526141912639	4.24994479751825	-0.315431142585367	0.753232404910318	0.932669909381258	-5.91698272275977
Ube2v2	Ube2v2	ENSMUSG00000022674	chr16	15552077	15595773	-	7132	0.00984495816450082	5.47328765228753	0.315329081814968	0.753309607652981	0.932679016318058	-6.13353103069419
Nedd4l	Nedd4l	ENSMUSG00000024589	chr18	64887705	65217828	+	19400	0.0159474942130551	7.42082905349036	0.315100037897488	0.753482874537424	0.93280704836809	-6.16831366934231
Ndufa5	Ndufa5	ENSMUSG00000023089	chr6	24518666	24528013	-	1032	0.0103504158024359	5.68816081365522	0.314889023877837	0.753642513373771	0.932918186806337	-6.15614033806897
Ablim2	Ablim2	ENSMUSG00000029095	chr5	35757880	35884973	+	7047	-0.0217191447325407	7.83773123859706	-0.31456628944418	0.753886693007523	0.933133946211481	-6.15044283615755
Lrrcc1	Lrrcc1	ENSMUSG00000027550	chr3	14533788	14572658	+	7475	0.0193179093040809	4.97279742731344	0.313793746562271	0.754471297740495	0.933650127620406	-6.06815939764602
1110051M20Rik	1110051M20Rik	ENSMUSG00000040591	chr2	91275068	91444704	-	5202	0.00757680889650469	6.36733015539925	0.313622574190173	0.754600848048164	0.933650127620406	-6.19386369366454
Arhgef2	Arhgef2	ENSMUSG00000028059	chr3	88605966	88648052	+	9844	0.0152792410824159	7.3218273109387	0.313527352022904	0.754672919153601	0.933650127620406	-6.17401613173952
Vps26b	Vps26b	ENSMUSG00000031988	chr9	27007771	27030065	-	5099	0.00746415745358409	6.76650329691244	0.313505862798097	0.754689184072578	0.933650127620406	-6.19196355458295
Metap1	Metap1	ENSMUSG00000005813	chr3	138458956	138489515	-	7000	-0.00853564006713547	5.36098692327318	-0.313353919887032	0.754804190875853	0.933650127620406	-6.11998779851152
Lpgat1	Lpgat1	ENSMUSG00000026623	chr1	191717834	191784255	+	7610	-0.0107738030405411	8.30148900900267	-0.31329113967657	0.754851711335012	0.933650127620406	-6.13171722397057
Hspb8	Hspb8	ENSMUSG00000041548	chr5	116408491	116422864	-	1950	-0.0228535614543017	3.98612549840027	-0.313153896185954	0.754955598853298	0.933650127620406	-5.8568087569622
Atr	Atr	ENSMUSG00000032409	chr9	95857597	95951781	+	23629	-0.0138163239321241	4.56569404345713	-0.312884897330671	0.755159232702908	0.933650127620406	-5.99451859253994
Pomgnt2	Pomgnt2	ENSMUSG00000066235	chr9	121981606	121997110	-	2903	0.0149306602266535	5.24126642908038	0.31283946774831	0.755193624897205	0.933650127620406	-6.10788549488999
Ccdc136	Ccdc136	ENSMUSG00000029769	chr6	29396309	29426994	+	4334	-0.0345612560457047	7.0898450540352	-0.312772469712757	0.755244346262028	0.933650127620406	-6.17983116853178
Fbxl4	Fbxl4	ENSMUSG00000040410	chr4	22357543	22434091	+	3798	-0.0133290720632688	4.35736110999446	-0.312746518682515	0.755263992972639	0.933650127620406	-5.9505301137468
Cst3	Cst3	ENSMUSG00000027447	chr2	148871722	148875692	-	1266	-0.0133989253409847	9.57476551880079	-0.312623778260077	0.755356918078715	0.933650127620406	-6.07419265136829
Wdcp	Wdcp	ENSMUSG00000051721	chr12	4843303	4860043	+	5891	-0.0160439208874608	3.98886063128392	-0.312558614467788	0.755406254165444	0.933650127620406	-5.85548940517573
Traf5	Traf5	ENSMUSG00000026637	chr1	191997205	192092559	-	4566	0.0305964899227638	1.86289821732921	0.312454283265697	0.755485246361679	0.933650127620406	-5.33671860182431
Ebag9	Ebag9	ENSMUSG00000022339	chr15	44619175	44641515	+	2459	0.0104374920838382	4.35033278706922	0.312397906387841	0.755527932023782	0.933650127620406	-5.94060972108458
Rap1b	Rap1b	ENSMUSG00000052681	chr10	117813871	117846035	-	2884	-0.00886875197586168	5.90167679581388	-0.312264510149893	0.755628935796585	0.933650127620406	-6.17253376975033
Phf3	Phf3	ENSMUSG00000048874	chr1	30802339	30873921	-	14190	-0.00616363822446253	6.47367206256738	-0.312220379002153	0.755662351561556	0.933650127620406	-6.19519946529924
Rorc	Rorc	ENSMUSG00000028150	chr3	94372794	94398276	+	3559	0.0323933627557207	1.53431034066128	0.312182267637446	0.755691209567766	0.933650127620406	-5.29360591541074
Aplf	Aplf	ENSMUSG00000030051	chr6	87628424	87672193	-	5925	-0.0174800893257214	2.79736752690491	-0.311910152966619	0.755897265458316	0.933650127620406	-5.54177396259039
Stac3	Stac3	ENSMUSG00000040287	chr10	127501686	127508823	+	2543	0.0420113167960072	2.15126290592681	0.311859304684363	0.755935771731052	0.933650127620406	-5.40691315003845
Btbd3	Btbd3	ENSMUSG00000062098	chr2	138256565	138589292	+	5776	0.0161061515209155	7.77743808354696	0.311768508384025	0.756004531284221	0.933650127620406	-6.15286972991468
Tmem120b	Tmem120b	ENSMUSG00000054434	chr5	123068415	123117749	+	2852	-0.0190582327222248	3.75010248006158	-0.311720787066122	0.756040671172249	0.933650127620406	-5.79788643167979
Nutf2	Nutf2	ENSMUSG00000008450	chr8	105860580	105879330	+	2034	-0.0102415503505346	4.42375559507395	-0.311710840030934	0.756048204241752	0.933650127620406	-5.9626587597114
Amn1	Amn1	ENSMUSG00000068250	chr6	149157147	149188712	-	18886	0.0144941610539129	3.94749625177762	0.311707346783087	0.756050849747077	0.933650127620406	-5.84535711527539
Rasd1	Rasd1	ENSMUSG00000049892	chr11	59963181	59964944	-	1611	-0.0708134795708886	3.7000541969935	-0.311612958803202	0.756122332723647	0.933650127620406	-5.80064600824244
Mok	Mok	ENSMUSG00000056458	chr12	110807798	110840939	-	3405	-0.0230801124050126	3.75080471391626	-0.311546161308534	0.756172921845119	0.933650127620406	-5.79496966956429
Mboat2	Mboat2	ENSMUSG00000020646	chr12	24830879	24964397	+	9566	-0.00842784572362909	6.21858774380994	-0.311294007619925	0.756363900178381	0.933650127620406	-6.19155627994994
Romo1	Romo1	ENSMUSG00000067847	chr2	156144039	156145797	+	747	0.0134866638029436	4.64382291585102	0.311281493085315	0.756373378939274	0.933650127620406	-6.00519201936212
Ccdc166	Ccdc166	ENSMUSG00000098176	chr15	75979872	75982455	-	2584	-0.0186912450573127	2.51745757117174	-0.311035651285548	0.756559592044102	0.933650127620406	-5.48525806837304
Apeh	Apeh	ENSMUSG00000032590	chr9	108085413	108094606	-	5651	-0.02081824859801	4.33699915574092	-0.310799315389249	0.756738618464727	0.933650127620406	-5.94600353257119
Swap70	Swap70	ENSMUSG00000031015	chr7	110221711	110283506	+	8090	-0.018421215402129	4.15561755112153	-0.310766713895038	0.756763315413276	0.933650127620406	-5.88742466453302
