gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Cstf1	Cstf1	ENSMUSG00000027498	chr2	172370681	172382448	+	3504	0.00890736594476227	4.60506068442132	0.352271685901943	0.72553458189275	0.906479809921141	-6.03005107817118
Dctn5	Dctn5	ENSMUSG00000030868	chr7	122133041	122149044	+	2649	0.0062994656118569	6.13529056318769	0.352232297113839	0.725564008719925	0.906479809921141	-6.22784370084168
Fxyd6	Fxyd6	ENSMUSG00000066705	chr9	45370185	45396159	+	4107	0.0273562636498754	6.54250890832109	0.351805051096531	0.725883224902952	0.906793778850137	-6.23615619372586
Elk1	Elk1	ENSMUSG00000009406	chrX	20933395	20950608	-	5381	0.0177108904917507	5.87896434080205	0.351342353892214	0.726228983079174	0.907140842942583	-6.21302173668664
Gns	Gns	ENSMUSG00000034707	chr10	121365090	121397249	+	9442	0.00658430517491482	6.75779988344235	0.351122734674362	0.726393117075911	0.907258256476185	-6.23462164908557
Eif4enif1	Eif4enif1	ENSMUSG00000020454	chr11	3202392	3244588	+	6370	0.00767880265839427	5.67678212030592	0.351034760176337	0.726458869036424	0.907258256476185	-6.19516808916867
Mfsd8	Mfsd8	ENSMUSG00000025759	chr3	40818103	40846886	-	9414	0.0175316365885951	4.27984709841567	0.3507411269306	0.726678344779013	0.907436051279607	-5.95633193006007
Gcnt4	Gcnt4	ENSMUSG00000091387	chr13	96924689	96950906	+	5087	0.0401938404303639	4.11611620008052	0.350662460677763	0.726737147636046	0.907436051279607	-5.93402879071784
Arrdc3	Arrdc3	ENSMUSG00000074794	chr13	80883384	80896042	+	6266	0.0266839618741974	5.91181101387518	0.350226582895618	0.727062995051168	0.90775803393345	-6.20962866199835
Rgma	Rgma	ENSMUSG00000070509	chr7	73375509	73419899	+	5544	0.0156809223889463	6.26651581640969	0.349939620217857	0.727277546044234	0.907934280654957	-6.23218955768901
Nsun6	Nsun6	ENSMUSG00000026707	chr2	14995131	15055069	-	5006	-0.0207157554550625	3.46295665120482	-0.349817976052379	0.727368501296077	0.907934280654957	-5.73739960821911
Zfp932	Zfp932	ENSMUSG00000066613	chr5	109996521	110010411	+	3272	0.0186981554200862	5.15660854979	0.349764960511007	0.727408143072473	0.907934280654957	-6.11456910976761
Mtpn	Mtpn	ENSMUSG00000029840	chr6	35508906	35539888	-	3960	-0.0168748279363946	8.28666856343529	-0.349531756362149	0.727582527678984	0.908032934804862	-6.1714864291624
Pold1	Pold1	ENSMUSG00000038644	chr7	44532746	44548849	-	4859	-0.0154850034883656	3.14581332463785	-0.349477386866073	0.727623185981579	0.908032934804862	-5.65770647457851
Adamts10	Adamts10	ENSMUSG00000024299	chr17	33524204	33553782	+	8254	0.0212353740691187	5.07175781404534	0.349370848433206	0.727702859240288	0.908047498311893	-6.0949121711344
Scfd2	Scfd2	ENSMUSG00000062110	chr5	74204816	74531759	-	8196	0.0109424289111075	4.7332998585258	0.348808277609902	0.728123619545712	0.908487637057923	-6.05380125567792
Ptk2b	Ptk2b	ENSMUSG00000059456	chr14	66153257	66281052	-	7398	-0.0321059986782082	8.70665497266108	-0.348369460534962	0.728451879375434	0.90881229050735	-6.15428209435601
Tfcp2	Tfcp2	ENSMUSG00000009733	chr15	100498012	100552008	-	8063	-0.0132878653365598	5.08330162777849	-0.348220873672687	0.728563042195198	0.90886605964429	-6.10349057948086
Srp54a	Srp54a	ENSMUSG00000073079	chr12	55080262	55115367	+	5325	-0.02237460023008	2.52001433133074	-0.347868526281016	0.728826668339829	0.909109995548037	-5.50109385399497
Cacna2d2	Cacna2d2	ENSMUSG00000010066	chr9	107399612	107529343	+	7947	-0.0348855380534738	6.6772627014741	-0.347596750966737	0.729030032808168	0.90927872483537	-6.23711237470315
Cox17	Cox17	ENSMUSG00000046516	chr16	38346991	38352763	+	5773	-0.00892766179782623	5.16707260762652	-0.34736657315103	0.729202285820768	0.909280517379114	-6.13076213836012
S1pr5	S1pr5	ENSMUSG00000045087	chr9	21242912	21248443	-	2500	-0.0392395425299989	4.41991554617491	-0.347277827300782	0.729268702282053	0.909280517379114	-5.98591481289524
Pogz	Pogz	ENSMUSG00000038902	chr3	94837567	94882326	+	9218	0.00855533554762289	6.17525784816094	0.347161754789534	0.729355572851445	0.909280517379114	-6.22949404238131
Pm20d1	Pm20d1	ENSMUSG00000042251	chr1	131797381	131821473	+	7028	-0.0348865031241499	1.57991455831633	-0.347146456252056	0.729367022791481	0.909280517379114	-5.3168011987161
Bmerb1	Bmerb1	ENSMUSG00000044117	chr16	13986604	14101500	+	2395	-0.0102856436466245	7.70309983332279	-0.347139875588586	0.729371948000276	0.909280517379114	-6.19938992119351
Tfcp2l1	Tfcp2l1	ENSMUSG00000026380	chr1	118627945	118685168	+	9438	-0.0353348832989977	3.31820241341259	-0.346754589120071	0.729660330276027	0.909481042703201	-5.71496140284737
Gpm6b	Gpm6b	ENSMUSG00000031342	chrX	166238911	166388988	+	5600	0.0135594132832502	10.0051996667665	0.346742981581744	0.729669018982955	0.909481042703201	-6.09613308924884
Tgfbi	Tgfbi	ENSMUSG00000035493	chr13	56609523	56639562	+	3771	0.0289012236308213	2.60549977991973	0.346620750782199	0.72976051577311	0.909510189202757	-5.5450910536211
Pitrm1	Pitrm1	ENSMUSG00000021193	chr13	6548149	6580515	+	4787	-0.00960511332918834	5.3870716250314	-0.346488110348944	0.729859809205998	0.909549046414157	-6.1554365953767
Ube2l3	Ube2l3	ENSMUSG00000038965	chr16	17152013	17202649	-	5841	-0.00757334632066531	7.04879035277195	-0.346192960099872	0.730080772570071	0.909608107535965	-6.22749458734298
Kcnj5	Kcnj5	ENSMUSG00000032034	chr9	32314707	32344350	-	4685	-0.0783000159278049	1.49786584964716	-0.346164228900842	0.730102283316636	0.909608107535965	-5.30155445880267
Isoc2b	Isoc2b	ENSMUSG00000052605	chr7	4844959	4870258	-	1373	-0.0235628380674844	2.19245744645571	-0.346103891978458	0.730147457639718	0.909608107535965	-5.441788049349
Bend7	Bend7	ENSMUSG00000048186	chr2	4717831	4802142	+	4194	-0.0352136987347293	2.41270406297819	-0.346012124034865	0.730216166232255	0.909608107535965	-5.46680985478134
Nup88	Nup88	ENSMUSG00000040667	chr11	70943058	70969973	-	8144	-0.00812189574978461	5.61007225139682	-0.345876884874154	0.730317426659879	0.909608107535965	-6.18562172993904
Chst10	Chst10	ENSMUSG00000026080	chr1	38863867	38898161	-	11964	-0.0105138239612534	6.18273224202343	-0.345863943090082	0.730327117081856	0.909608107535965	-6.23221237464186
Fbxl20	Fbxl20	ENSMUSG00000020883	chr11	98082556	98150403	-	12106	-0.00803334954323098	6.28427747635439	-0.345574734522273	0.730543679266213	0.909608107535965	-6.23351394414247
Rapgefl1	Rapgefl1	ENSMUSG00000038020	chr11	98836785	98853697	+	5677	0.0219490894014633	7.39898143439047	0.345550508062819	0.730561821267578	0.909608107535965	-6.21332834552335
Eif2b2	Eif2b2	ENSMUSG00000004788	chr12	85219481	85226628	+	1885	0.00903917116777908	4.73508374139124	0.345494245197324	0.730603954346514	0.909608107535965	-6.05368418196109
Cdh18	Cdh18	ENSMUSG00000040420	chr15	22549022	23474418	+	4554	0.0244384303935723	4.83698922661581	0.345462558924875	0.730627683332	0.909608107535965	-6.07068291032385
Yaf2	Yaf2	ENSMUSG00000022634	chr15	93284278	93336935	-	1873	-0.0106334546431697	6.2497981363481	-0.345424047642449	0.730656523734798	0.909608107535965	-6.23494926728755
Scrt2	Scrt2	ENSMUSG00000060257	chr2	152081529	152095802	+	3395	0.0266421934872509	4.40543818579917	0.344985299920447	0.730985121331212	0.909777456657229	-5.9769834592319
Unc13b	Unc13b	ENSMUSG00000028456	chr4	43058953	43264871	+	22746	0.026944377751092	6.38651629033234	0.344936921093134	0.731021357455453	0.909777456657229	-6.23680216815946
Chia1	Chia1	ENSMUSG00000062778	chr3	106113229	106132120	+	1903	0.0545793736781268	0.69434749748001	0.344860293943286	0.731078753047263	0.909777456657229	-5.16041304044902
Lrrc3b	Lrrc3b	ENSMUSG00000045201	chr14	15357515	15438987	-	2026	-0.0214880642793847	3.62578133036373	-0.344822437635027	0.731107108905109	0.909777456657229	-5.7861166435249
Rdx	Rdx	ENSMUSG00000032050	chr9	52047173	52100463	+	4732	-0.0119394264326678	6.80501094981156	-0.344778062759869	0.731140347901194	0.909777456657229	-6.2355501236745
Ccdc136	Ccdc136	ENSMUSG00000029769	chr6	29396309	29426994	+	4334	-0.0357843398580178	7.0898450540352	-0.344587202459441	0.731283317650106	0.909777456657229	-6.23083400829198
Rap1gap	Rap1gap	ENSMUSG00000041351	chr4	137664726	137729861	+	6429	0.0182565425411543	8.29000801365703	0.344551824074555	0.731309819956204	0.909777456657229	-6.18047193770245
Ccdc153	Ccdc153	ENSMUSG00000070306	chr9	44240676	44247306	+	2036	0.0604930538347099	1.87181670056525	0.344472760658749	0.731369048341136	0.909777456657229	-5.39879568467954
Uqcrh	Uqcrh	ENSMUSG00000063882	chr4	116066965	116075071	-	1237	0.00944208212390851	6.8728912517492	0.344293897192451	0.731503045459064	0.909777456657229	-6.23355842346641
Tmem161b	Tmem161b	ENSMUSG00000035762	chr13	84222296	84296141	+	6262	-0.0138445585493123	4.47734426961787	-0.344243271921584	0.731540973334592	0.909777456657229	-5.9977364398068
Prdx1	Prdx1	ENSMUSG00000028691	chr4	116685544	116700822	+	3043	-0.01022767473735	6.65538159868384	-0.344241878960395	0.731542016934672	0.909777456657229	-6.23756027925918
Ccser1	Ccser1	ENSMUSG00000039578	chr6	61180324	62382865	+	9635	0.0220464408277925	4.35808284478787	0.343959188750027	0.731753817596713	0.909956111600755	-5.97802529585016
Ctns	Ctns	ENSMUSG00000005949	chr11	73183596	73199042	-	3391	0.0146904799506169	4.37983444919658	0.343862088930347	0.731826572730288	0.909961842412471	-5.97045539189285
Slc7a4	Slc7a4	ENSMUSG00000022756	chr16	17572018	17583214	-	4153	0.0188457987268951	5.79558191417198	0.343641679634225	0.731991730528844	0.910082456029018	-6.20986901676558
Fam185a	Fam185a	ENSMUSG00000047221	chr5	21424958	21482124	+	3894	-0.0146838502834461	4.33265689101565	-0.343496471475376	0.732100545279953	0.910133002618306	-5.96047516352865
Xylt2	Xylt2	ENSMUSG00000020868	chr11	94663851	94677515	-	3979	-0.033857173531632	5.22767562199055	-0.343269051432307	0.732270978237655	0.91025069643526	-6.12991969895032
Samd5	Samd5	ENSMUSG00000060487	chr10	9622936	9675208	-	6922	-0.0317808493309677	5.03011063312697	-0.343188151958848	0.7323316091034	0.91025069643526	-6.1038787104264
Gpr62	Gpr62	ENSMUSG00000091735	chr9	106463962	106465938	-	1977	-0.0316451083409248	3.12348039022866	-0.342995053609963	0.732476335340361	0.91025069643526	-5.6569338899371
Myo9a	Myo9a	ENSMUSG00000039585	chr9	59750896	59928866	+	13034	0.00851507371257476	7.28812119711846	0.342973961768753	0.732492144155797	0.91025069643526	-6.22013223875901
Nat9	Nat9	ENSMUSG00000015542	chr11	115182832	115187859	-	2066	-0.0125824914720511	3.66074787523289	-0.342915373363853	0.732536058106291	0.91025069643526	-5.79876884973579
Clcn6	Clcn6	ENSMUSG00000029016	chr4	148004259	148038821	-	5933	-0.0130102320434373	7.02701081801382	-0.342760034242779	0.73265249423994	0.910294574050518	-6.23001791415297
Vsir	Vsir	ENSMUSG00000020101	chr10	60346851	60372684	+	5014	0.0114912352824517	5.21773542168845	0.342530556236779	0.732824513448874	0.910294574050518	-6.14110045748972
Rps7	Rps7	ENSMUSG00000061477	chr12	28630854	28635953	-	2015	0.00983631765047921	7.06406170814467	0.342336062550842	0.732970318731477	0.910294574050518	-6.2280239937342
Myg1	Myg1	ENSMUSG00000001285	chr15	102331709	102338139	+	2823	-0.00946765279641593	4.43192833264765	-0.342205213136689	0.733068417595913	0.910294574050518	-5.98807916268306
Doc2a	Doc2a	ENSMUSG00000052301	chr7	126847416	126852705	+	2803	0.0317677095614091	4.94469420499897	0.342189782369547	0.733079986459568	0.910294574050518	-6.09583130597959
Unc45b	Unc45b	ENSMUSG00000018845	chr11	82910550	82943403	+	4493	0.0263742561056193	1.14459376983279	0.342189241991996	0.733080391596358	0.910294574050518	-5.24373356588051
Lars2	Lars2	ENSMUSG00000035202	chr9	123366927	123462666	+	11089	0.0214933489865938	6.93469699383865	0.342149222962254	0.733110395239095	0.910294574050518	-6.23278812541512
Sec22a	Sec22a	ENSMUSG00000034473	chr16	35311131	35363918	-	5223	0.0147677483850606	4.22923210248577	0.342109695563803	0.733140030696553	0.910294574050518	-5.93970607992805
Ccny	Ccny	ENSMUSG00000024286	chr18	9312304	9450154	-	6095	-0.0103337998038002	7.06365298088876	-0.341978972988382	0.733238042139099	0.910294574050518	-6.22768574539939
Pdik1l	Pdik1l	ENSMUSG00000050890	chr4	134275002	134287895	-	5810	-0.0117201839825665	3.94552024060664	-0.341832098727713	0.733348168861514	0.910294574050518	-5.87793419405115
Rbm48	Rbm48	ENSMUSG00000040302	chr5	3583978	3596585	-	3071	0.0139781042925389	3.23711039897015	0.341734006232871	0.733421721995113	0.910294574050518	-5.68525545536334
Dgcr6	Dgcr6	ENSMUSG00000003531	chr16	18052860	18071632	+	2985	-0.0123653032635076	5.30871559896102	-0.341704479782225	0.733443862433488	0.910294574050518	-6.15258006158094
Irf3	Irf3	ENSMUSG00000003184	chr7	44997648	45002848	+	3442	0.0130431636137622	4.29267150642467	0.34168616059614	0.733457599206884	0.910294574050518	-5.9542953011407
Them6	Them6	ENSMUSG00000056665	chr15	74721204	74724639	+	1784	-0.0229440944319439	5.45412204924289	-0.341582279285924	0.733535496997779	0.910306644183211	-6.17466576785148
Sfrp5	Sfrp5	ENSMUSG00000018822	chr19	42197971	42202252	-	1900	-0.090711186335348	2.13319229017093	-0.341302747577879	0.733745124152831	0.910482171063354	-5.36460502274875
Necab1	Necab1	ENSMUSG00000040536	chr4	14952245	15149794	-	5237	-0.0245543599068982	6.97701343281986	-0.340966414584725	0.733997374669552	0.910710550451824	-6.23149682671517
Slc39a13	Slc39a13	ENSMUSG00000002105	chr2	91061791	91070417	-	4869	0.0103419832008509	4.65505705603406	0.3406600984237	0.734227137935472	0.910724694596326	-6.0339498856409
Txn1	Txn1	ENSMUSG00000028367	chr4	57943373	57956411	-	1051	-0.0103505033978273	5.43241731412723	-0.340630756295732	0.734249148308081	0.910724694596326	-6.16982199680593
Gm14326	Gm14326	ENSMUSG00000078862	chr2	177935993	177957297	-	2863	-0.00979750468655283	5.20025382601044	-0.340588991246239	0.734280477854273	0.910724694596326	-6.13721388796972
Add2	Add2	ENSMUSG00000030000	chr6	86028681	86124409	+	10139	-0.0116800988403032	8.53465461982693	-0.340587509591945	0.734281589307575	0.910724694596326	-6.16678996273759
Csnk1a1	Csnk1a1	ENSMUSG00000024576	chr18	61555274	61590061	+	10502	-0.00779872713654051	8.12362389311555	-0.340420724159692	0.734406705934504	0.910795276710637	-6.18401063067261
Cox14	Cox14	ENSMUSG00000023020	chr15	99725647	99729532	+	2326	-0.0115041339154942	5.34984377107408	-0.340231474481279	0.734548683152863	0.91088390287692	-6.16015060757144
Stip1	Stip1	ENSMUSG00000024966	chr19	7020702	7039967	-	2108	-0.0153797530235558	7.34445145969887	-0.340143614646081	0.734614599721527	0.91088390287692	-6.21697599098379
Mroh7	Mroh7	ENSMUSG00000047502	chr4	106680417	106730925	-	4800	0.0281175584132134	3.36363163221877	0.33988802928831	0.734806363161888	0.911037081457817	-5.69924953272005
Sirt7	Sirt7	ENSMUSG00000025138	chr11	120618372	120625240	-	5148	0.0155586260964675	5.06536464958996	0.339359939648971	0.73520263748685	0.911443767371823	-6.10679517455281
Tor1aip2	Tor1aip2	ENSMUSG00000050565	chr1	156035403	156068861	+	9218	0.00704542562629484	6.09441779401462	0.339245535611648	0.73528849484316	0.91146558407359	-6.22711368335827
Nop58	Nop58	ENSMUSG00000026020	chr1	59684971	59719044	+	10758	-0.011668960082142	5.41008811684338	-0.339070539259325	0.735419831725704	0.911473939931628	-6.16418531834522
Rhbdl1	Rhbdl1	ENSMUSG00000025735	chr17	25834465	25837295	-	1723	0.0112812694858384	5.58871789045357	0.339054652497945	0.735431755322651	0.911473939931628	-6.18296373986456
Plcb1	Plcb1	ENSMUSG00000051177	chr2	134786067	135475258	+	11115	-0.0241432947275655	7.96433611757473	-0.338366441892493	0.735948344897443	0.911487301617719	-6.18844671860595
Xpnpep1	Xpnpep1	ENSMUSG00000025027	chr19	52931926	53040214	-	9234	-0.00872634811302575	5.79612688473018	-0.338353685988115	0.735957920974277	0.911487301617719	-6.20854454972292
Snrpg	Snrpg	ENSMUSG00000057278	chr6	86371304	86379328	+	1570	-0.0143539055963502	3.55858180584313	-0.338291266308992	0.736004781103427	0.911487301617719	-5.78441296298366
Ufd1	Ufd1	ENSMUSG00000005262	chr16	18811779	18835261	+	4336	-0.00810332098546862	6.19948092831659	-0.33826712038169	0.736022908367676	0.911487301617719	-6.23285409206987
Cpsf1	Cpsf1	ENSMUSG00000034022	chr15	76595803	76607591	-	5637	-0.00786114529430115	6.0437400508538	-0.338186317055799	0.736083571580162	0.911487301617719	-6.2258600311325
Uchl5	Uchl5	ENSMUSG00000018189	chr1	143777272	143807466	+	2921	-0.0116122625275157	4.98006220343105	-0.338111943657662	0.736139408996052	0.911487301617719	-6.10936654182332
Gm37240	Gm37240	ENSMUSG00000102805	chr3	84496426	85887518	-	4754	0.0232826358012912	3.51145108522627	0.338098095453343	0.736149805987724	0.911487301617719	-5.76188869585174
Flt3l	Flt3l	ENSMUSG00000110206	chr7	45129788	45136432	-	3878	-0.0268129343907835	2.34346278886708	-0.338019343402947	0.736208932597028	0.911487301617719	-5.46194459496212
Zfp36l2	Zfp36l2	ENSMUSG00000045817	chr17	84183931	84187947	-	3530	0.0197508445182297	4.45388620676498	0.337798224870958	0.736374955686363	0.911487301617719	-6.00611892898239
Rras	Rras	ENSMUSG00000038387	chr7	45017961	45021647	+	1121	-0.0195364545836854	2.7638938137408	-0.3377766834424	0.736391130371812	0.911487301617719	-5.56186239405874
Hdgf	Hdgf	ENSMUSG00000004897	chr3	87906321	87916132	+	2873	0.00694670531412278	6.99134579848897	0.337727681107311	0.736427924909301	0.911487301617719	-6.23233544604931
Rap1gds1	Rap1gds1	ENSMUSG00000028149	chr3	138925902	139075201	-	7559	-0.0166035345653999	8.49708854617868	-0.337643142215124	0.736491404339996	0.911487301617719	-6.16870917088152
Rcn3	Rcn3	ENSMUSG00000019539	chr7	45082913	45092221	-	1717	-0.033332459812998	2.48718518645673	-0.33762912838422	0.736501927366092	0.911487301617719	-5.501343224134
Tmbim4	Tmbim4	ENSMUSG00000020225	chr10	120201590	120224917	+	2581	-0.00894459418272486	4.81159662915816	-0.337576413843094	0.736541511317933	0.911487301617719	-6.06914864636304
Yif1a	Yif1a	ENSMUSG00000024875	chr19	5088538	5092881	+	1889	-0.0150971701918268	3.61078366819158	-0.337454615008887	0.736632974178425	0.911487301617719	-5.79232192843456
Mpv17	Mpv17	ENSMUSG00000107283	chr5	31140654	31154251	-	3214	-0.00807756277452398	5.54392118966441	-0.337313777055735	0.736738738893747	0.911487301617719	-6.1855039491019
Akr1c14	Akr1c14	ENSMUSG00000033715	chr13	4049011	4090688	+	3239	0.0314138368403303	1.24658272673765	0.337156287292506	0.736857014590798	0.911487301617719	-5.2801935106695
Slc16a3	Slc16a3	ENSMUSG00000025161	chr11	120948480	120960868	+	5318	0.0323501636557357	1.94321986967548	0.337063793688231	0.736926480766304	0.911487301617719	-5.40102015186159
5730522E02Rik	5730522E02Rik	ENSMUSG00000032985	chr11	25602763	26210763	-	5949	0.0409011212811272	3.9974713419852	0.337029904605952	0.736951933289648	0.911487301617719	-5.88206632785038
Slc16a1	Slc16a1	ENSMUSG00000032902	chr3	104638668	104658462	+	4426	-0.0202569117280804	5.47238125827885	-0.336993923117543	0.736978957644134	0.911487301617719	-6.18436338442469
Prpf6	Prpf6	ENSMUSG00000002455	chr2	181591868	181655660	+	3859	-0.00766518780083381	6.01731612356523	-0.336927961337316	0.737028499938193	0.911487301617719	-6.22582452726438
Rps14	Rps14	ENSMUSG00000024608	chr18	60747098	60778546	+	2394	0.0102268838201587	7.25303589023514	0.336915478769947	0.737037875417172	0.911487301617719	-6.22278057128635
Nle1	Nle1	ENSMUSG00000020692	chr11	82900768	82908411	-	3233	-0.0182107063652981	3.48728427881356	-0.336902193234275	0.737047854038014	0.911487301617719	-5.74572204139095
Meaf6	Meaf6	ENSMUSG00000028863	chr4	125085134	125113238	+	5211	0.00870682650282362	6.72863663704105	0.336723161649002	0.737182327110193	0.911487301617719	-6.23983895816446
Tsnax	Tsnax	ENSMUSG00000056820	chr8	125012997	125034192	+	3917	-0.0133854998214717	7.38329847646887	-0.336720390578691	0.737184408563407	0.911487301617719	-6.21725212725958
Mta2	Mta2	ENSMUSG00000071646	chr19	8941875	8952303	+	4093	0.00749449058307938	5.5887093203547	0.336676577074006	0.737217318765174	0.911487301617719	-6.18962125100901
Pcdhb14	Pcdhb14	ENSMUSG00000044043	chr18	37447656	37456350	+	8695	-0.0171795378659954	3.43612536705283	-0.336331051646603	0.737476874916128	0.911594722237722	-5.75586445148231
Hist1h2bc	Hist1h2bc	ENSMUSG00000018102	chr13	23684199	23692908	+	1156	-0.0208170340864173	4.3309958232147	-0.336288904844699	0.737508537369574	0.911594722237722	-5.98314383170815
Asb1	Asb1	ENSMUSG00000026311	chr1	91540544	91559589	+	6432	-0.00987420181260479	5.79604955452639	-0.336288278328714	0.737509008038202	0.911594722237722	-6.21105585134277
Itpr2	Itpr2	ENSMUSG00000030287	chr6	146108299	146502223	-	14802	0.00979406279705763	5.50021208206646	0.336196672826023	0.737577827530562	0.911595402722658	-6.17379899004783
Nog	Nog	ENSMUSG00000048616	chr11	89300638	89302332	-	1695	-0.0253122939461541	2.70217133608488	-0.335656500424829	0.737983680653574	0.911648689362303	-5.56881655545897
Trim3	Trim3	ENSMUSG00000036989	chr7	105604463	105633571	-	4569	0.0101651621402503	7.01941459998833	0.335599031056635	0.738026864067497	0.911648689362303	-6.23386330660974
Taf7	Taf7	ENSMUSG00000051316	chr18	37640491	37644204	-	3302	-0.0220143900140841	2.99907328156468	-0.335503708142481	0.73809849310499	0.911648689362303	-5.63895421570001
Ptov1	Ptov1	ENSMUSG00000038502	chr7	44863067	44869788	-	4213	0.0078745273156402	6.89524149869494	0.335497370588747	0.738103255450998	0.911648689362303	-6.23637535288336
Tram2	Tram2	ENSMUSG00000041779	chr1	20996299	21079229	-	6661	0.0269534133107274	1.65146860725627	0.335306486820381	0.738246699591121	0.911648689362303	-5.33485998805723
Rassf9	Rassf9	ENSMUSG00000044921	chr10	102512222	102549736	+	7326	-0.027004913943903	1.74523468120089	-0.3352710523241	0.738273328706114	0.911648689362303	-5.37435469988533
Lins1	Lins1	ENSMUSG00000053091	chr7	66689889	66717256	+	5886	0.0133088542491424	3.2517900221171	0.335259828583883	0.738281763442407	0.911648689362303	-5.70741541842554
Hectd2	Hectd2	ENSMUSG00000041180	chr19	36554639	36621135	+	9066	0.0229839463672059	5.10345283389191	0.335240086185196	0.738296600100882	0.911648689362303	-6.12035481599451
Ubap2	Ubap2	ENSMUSG00000028433	chr4	41194313	41275144	-	4802	0.00739598348815473	5.89692232625542	0.335160894441974	0.738356114679638	0.911648689362303	-6.21576146616111
P2rx4	P2rx4	ENSMUSG00000029470	chr5	122707544	122729738	+	7025	-0.0168451194700507	4.18026455848408	-0.335066157312405	0.738427314103175	0.911648689362303	-5.92789187755601
Stam	Stam	ENSMUSG00000026718	chr2	14074098	14149634	+	8386	-0.00832726004476303	6.15924734162737	-0.335023352308078	0.738459484833219	0.911648689362303	-6.23433963942925
Stard5	Stard5	ENSMUSG00000046027	chr7	83631959	83653127	+	5460	-0.027729483172191	3.46382290936718	-0.335013694303905	0.738466743512664	0.911648689362303	-5.73262007969694
Ythdf3	Ythdf3	ENSMUSG00000047213	chr3	16183212	16217037	+	5363	0.00856092291753718	6.59376236750226	0.334900301052136	0.738551968409814	0.911648689362303	-6.24183816446241
Hnrnpu	Hnrnpu	ENSMUSG00000039630	chr1	178321108	178337797	-	11599	0.00830778606608185	8.76356657791936	0.334672374794337	0.738723284724102	0.911648689362303	-6.16087475322426
Ptn	Ptn	ENSMUSG00000029838	chr6	36714929	36810220	-	3433	0.0163171303072041	8.1441324886649	0.33458390504147	0.738789784842825	0.911648689362303	-6.18352391498412
Atraid	Atraid	ENSMUSG00000013622	chr5	31048312	31054623	+	2082	-0.00834000315010552	5.51607837493452	-0.334549062285895	0.738815975666512	0.911648689362303	-6.17733850325672
Ube2ql1	Ube2ql1	ENSMUSG00000052981	chr13	69702832	69739889	-	2674	0.0146136973676141	7.34815997290778	0.334510466039985	0.738844988297881	0.911648689362303	-6.21695573927098
Rgs8	Rgs8	ENSMUSG00000042671	chr1	153653025	153700323	+	9640	-0.0280326259398205	7.15018843603979	-0.334503991545492	0.738849855184516	0.911648689362303	-6.23000276806996
Cyp4f13	Cyp4f13	ENSMUSG00000024055	chr17	32924688	32947402	-	4441	-0.0210144606275131	4.22921348767854	-0.334268810407621	0.739026648398008	0.911782577479312	-5.91245158608238
Rnaseh2b	Rnaseh2b	ENSMUSG00000021932	chr14	62292589	62372992	+	6243	0.0162142558109326	3.06403324679022	0.333514251222808	0.739593969569267	0.912230846138017	-5.63508497003608
Aff1	Aff1	ENSMUSG00000029313	chr5	103692374	103855322	+	9458	0.0165144647288988	4.94749017277094	0.333467395747602	0.739629202983798	0.912230846138017	-6.08657864147601
Spata1	Spata1	ENSMUSG00000028188	chr3	146457196	146499753	-	4123	-0.027541125088099	2.10720747198934	-0.333419660292109	0.739665098679995	0.912230846138017	-5.41229000647031
Brat1	Brat1	ENSMUSG00000000148	chr5	140705011	140719379	+	6179	-0.0102945973453306	4.63123583443048	-0.333184075875904	0.739842259874019	0.912230846138017	-6.02625342166962
Lrrtm1	Lrrtm1	ENSMUSG00000060780	chr6	77242689	77257791	+	3033	-0.033537972970354	5.91752629119928	-0.333156445822075	0.739863038796543	0.912230846138017	-6.21831449451985
Foxp2	Foxp2	ENSMUSG00000029563	chr6	14901349	15441977	+	16346	0.038432120777153	4.89604626611727	0.333143240312113	0.739872969944588	0.912230846138017	-6.07443932196922
Map3k7	Map3k7	ENSMUSG00000028284	chr4	31964097	32023467	+	6423	0.0080987533814314	6.31607423085171	0.333090244302125	0.739912825814499	0.912230846138017	-6.23914601079317
Ntsr2	Ntsr2	ENSMUSG00000020591	chr12	16653382	16660227	+	3120	0.0124377724258311	6.83393490703185	0.333058744473958	0.739936515728365	0.912230846138017	-6.23992945956221
Gnb1l	Gnb1l	ENSMUSG00000000884	chr16	18498713	18566679	+	4219	-0.0134998248571403	3.08917708180179	-0.33269839414155	0.740207540420736	0.912480731835126	-5.65320466278516
Neurl2	Neurl2	ENSMUSG00000039873	chr2	164830732	164833456	-	1014	0.0268198588137447	1.15783116824863	0.332257933790659	0.740538861621948	0.912804894234087	-5.25603404327706
Nxph4	Nxph4	ENSMUSG00000040258	chr10	127525473	127534559	-	1675	-0.0565271467117543	2.63235362758475	-0.331912511854636	0.740798727727752	0.913040927759708	-5.53316071452987
Rpp14	Rpp14	ENSMUSG00000023156	chr14	8080367	8091834	+	2401	0.00987075380431701	4.80152228309971	0.331070397328613	0.741432389277915	0.913737581359299	-6.08120780431546
Prpf4b	Prpf4b	ENSMUSG00000021413	chr13	34875302	34906064	+	8430	0.00925367745979955	6.6062356619887	0.330956964899172	0.741517756847431	0.913758453966754	-6.24307452974368
Robo3	Robo3	ENSMUSG00000032128	chr9	37415669	37433246	-	6848	0.0601220026697815	5.0880968531465	0.330692195629342	0.741717030889647	0.913868347801722	-6.13401553514288
