gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Ngef	Ngef	ENSMUSG00000026259	chr1	87476834	87573870	-	3905	0.0475824315756235	8.02640048535289	0.42282048613922	0.673528460851215	0.878176470474191	-6.61421426605797
Ccdc22	Ccdc22	ENSMUSG00000031143	chrX	7593809	7605517	-	3427	0.0197922801513304	5.01908165039991	0.422752693083857	0.673577728644999	0.878176470474191	-6.53062214726817
Ddah1	Ddah1	ENSMUSG00000028194	chr3	145758675	145894277	+	3983	0.0215384722454841	6.96233029087968	0.422541798313334	0.673731003019866	0.878290548015647	-6.65751918223372
Eif2ak3	Eif2ak3	ENSMUSG00000031668	chr6	70844515	70905245	+	6026	-0.0146114072885002	5.00114351679114	-0.422403286243599	0.673831678507494	0.878336040912784	-6.52220878007174
Asb18	Asb18	ENSMUSG00000067081	chr1	89950220	90014666	-	4070	-0.0512761325824074	2.22447389317058	-0.422222055746514	0.673963412248036	0.878422005246269	-5.83157465540147
Serac1	Serac1	ENSMUSG00000015659	chr17	6042196	6079741	-	4576	-0.0242007707409302	5.03143142595119	-0.421898339107946	0.67419874236783	0.878642963774901	-6.53600206247157
Clu	Clu	ENSMUSG00000022037	chr14	65968483	65981547	+	3437	0.013826362405986	9.66610547217515	0.421442038480159	0.6745305113079	0.878887416243053	-6.53850942291563
Ccdc162	Ccdc162	ENSMUSG00000075225	chr10	41538846	41716634	-	10197	0.0473335474522987	2.44004583293361	0.421418809968973	0.674547402113744	0.878887416243053	-5.89391720899316
Nudt13	Nudt13	ENSMUSG00000021809	chr14	20294697	20317578	+	4933	-0.0201322978736398	3.89815744562393	-0.421169878888678	0.674728424909527	0.878887416243053	-6.28274522033464
Gls	Gls	ENSMUSG00000026103	chr1	52163448	52233232	-	15057	0.0176834898038649	8.72132306615686	0.421167412544659	0.674730218531947	0.878887416243053	-6.5825557447168
Lhfpl3	Lhfpl3	ENSMUSG00000106379	chr5	22746059	23275597	+	3213	0.0417952253717555	5.39808185533427	0.421106104300045	0.674774804904585	0.878887416243053	-6.59276289225807
Slc25a3	Slc25a3	ENSMUSG00000061904	chr10	91116574	91124059	-	5550	-0.0088591453394038	8.21951311294208	-0.421015775805904	0.674840498349114	0.878887416243053	-6.60527566359028
Sgcz	Sgcz	ENSMUSG00000039539	chr8	37522298	38661508	-	3027	-0.0599560523002118	3.96230318561697	-0.421006765406728	0.674847051504532	0.878887416243053	-6.30872156352178
Tmem185b	Tmem185b	ENSMUSG00000098923	chr1	119526160	119528983	+	2824	-0.0211430560468964	3.60606000282005	-0.42074986377344	0.67503390354709	0.878966863291373	-6.19378328875125
Zfp266	Zfp266	ENSMUSG00000060510	chr9	20495068	20521417	-	7033	-0.0115671229544114	5.79257077957926	-0.420741887618034	0.67503970516386	0.878966863291373	-6.63089620650137
Pigu	Pigu	ENSMUSG00000038383	chr2	155278243	155357430	-	9326	0.0139566598604217	4.85428557720582	0.420631715870298	0.675119842807975	0.878985497368846	-6.50157385518537
Tmem120b	Tmem120b	ENSMUSG00000054434	chr5	123068415	123117749	+	2852	0.0258087623305081	3.75010248006158	0.420382081450223	0.675301437849985	0.879067559182039	-6.24186382891368
Sh2d4b	Sh2d4b	ENSMUSG00000037833	chr14	40813789	40893266	-	4236	-0.0526639945252159	1.41671144008492	-0.420360778930586	0.675316935129933	0.879067559182039	-5.66765682097717
Trmt1l	Trmt1l	ENSMUSG00000053286	chr1	151428542	151458161	+	8211	-0.0132411311233165	5.07015040072541	-0.420273582605334	0.675380370676892	0.879067559182039	-6.5423517910698
Smpd3	Smpd3	ENSMUSG00000031906	chr8	106252548	106337988	-	5232	-0.0444968074616483	6.65069002782505	-0.419991232921379	0.675585796894036	0.879249234495718	-6.66452307691007
Rgs6	Rgs6	ENSMUSG00000021219	chr12	82588292	83162056	+	10023	-0.0345681766368404	6.53915263197365	-0.419777056951115	0.675741639084316	0.879366348961394	-6.66504041832427
Zfp408	Zfp408	ENSMUSG00000075040	chr2	91643669	91649791	-	4008	-0.0161634534294861	3.61169177750844	-0.419527067073123	0.675923558669255	0.879490059675001	-6.20010508412662
Cst3	Cst3	ENSMUSG00000027447	chr2	148871722	148875692	-	1266	-0.0178109359911396	9.57476551880079	-0.419416812503701	0.676003797904096	0.879490059675001	-6.54423158046855
Tmem177	Tmem177	ENSMUSG00000036975	chr1	119907890	119913208	-	3341	0.0204265403761115	3.13081599640679	0.419302555172422	0.676086954156477	0.879490059675001	-6.06951270365195
Sept6	Sept6	ENSMUSG00000050379	chrX	36911326	36991794	-	9882	-0.0211878632642266	6.36583809103643	-0.41928440806652	0.67610016195341	0.879490059675001	-6.66268025933002
Polr2c	Polr2c	ENSMUSG00000031783	chr8	94857450	94873535	+	5256	0.011004552460089	5.15621343648938	0.419059760729685	0.676263672814936	0.879617068293186	-6.55153487600232
Trdmt1	Trdmt1	ENSMUSG00000026723	chr2	13509014	13544668	-	3835	-0.0272826287661743	3.13580216198023	-0.418714289234849	0.676515156574675	0.879858467492124	-6.07495432036056
Pdik1l	Pdik1l	ENSMUSG00000050890	chr4	134275002	134287895	-	5810	0.01526039376661	3.94552024060664	0.418565026527288	0.676623822774483	0.879914092862064	-6.27966650449424
Rab26	Rab26	ENSMUSG00000079657	chr17	24527241	24534210	-	2852	0.0321007859769367	4.68507982782117	0.418352689195551	0.676778420362083	0.880003403321303	-6.47218382624292
Ctsz	Ctsz	ENSMUSG00000016256	chr2	174427493	174439039	-	1441	-0.0198991519287928	4.98830971936359	-0.418289670274777	0.676824305557536	0.880003403321303	-6.51850270441964
Crtc3	Crtc3	ENSMUSG00000030527	chr7	80586627	80688877	-	9850	0.0174445659943556	4.93506916236841	0.418159473520794	0.676919107995452	0.880037704960206	-6.51675255176272
Mrpl9	Mrpl9	ENSMUSG00000028140	chr3	94443318	94451130	+	2703	0.010151975789916	5.04873263329414	0.418026022463196	0.677016285456491	0.880037704960206	-6.53573257600752
Isoc2a	Isoc2a	ENSMUSG00000086784	chr7	4877153	4896973	+	2244	0.0148192060417864	4.36876015268351	0.4178901321437	0.677115244785363	0.880037704960206	-6.39430788725313
Tpr	Tpr	ENSMUSG00000006005	chr1	150392838	150449935	+	10496	0.0117152497946673	6.91773805557278	0.41785689110334	0.677139452753082	0.880037704960206	-6.66047225330391
Ring1	Ring1	ENSMUSG00000024325	chr17	34020792	34024680	-	3243	0.0141310483594435	5.10396735785537	0.41780091891888	0.677180215566997	0.880037704960206	-6.5481997542029
Zic5	Zic5	ENSMUSG00000041703	chr14	122456795	122465677	-	4889	0.0577024840175233	2.69513378173124	0.417438026043835	0.677444522596362	0.880232149447934	-5.94942548026105
Btaf1	Btaf1	ENSMUSG00000040565	chr19	36926079	37012752	+	10259	-0.07497379460973	6.0294888828481	-0.417414472245467	0.677461679014185	0.880232149447934	-6.64854733360989
Rpusd2	Rpusd2	ENSMUSG00000027324	chr2	119034790	119039769	+	2706	0.0224735527356028	2.52099844788174	0.417111218341447	0.677682582197392	0.880313457401755	-5.89637758303682
Qser1	Qser1	ENSMUSG00000074994	chr2	104754795	104816760	-	9037	0.0132047109592799	4.9364470664571	0.417009690994362	0.677756545389685	0.880313457401755	-6.51880700089421
Arcn1	Arcn1	ENSMUSG00000032096	chr9	44741564	44767845	-	14915	0.0104618126870326	6.78200881724442	0.416950302365193	0.677799811776395	0.880313457401755	-6.66404804706275
Hacd4	Hacd4	ENSMUSG00000028497	chr4	88396144	88438928	-	6756	0.0414109621180581	1.94976329722949	0.416927241334528	0.677816612716361	0.880313457401755	-5.7695815648133
Ndufs8	Ndufs8	ENSMUSG00000059734	chr19	3908863	3912774	-	1291	0.0127107470710017	5.9731528039398	0.416876077684446	0.677853888190282	0.880313457401755	-6.64697465350139
Cox10	Cox10	ENSMUSG00000042148	chr11	63962627	64079468	-	3037	-0.0121701830754892	4.92015347251709	-0.416776413533138	0.677926501196354	0.88032214047213	-6.5144324537532
Dbf4	Dbf4	ENSMUSG00000002297	chr5	8396973	8422716	-	8728	0.0413621809737866	0.782623412454788	0.416634212871779	0.678030110598415	0.880371068341174	-5.54145430306749
Fndc9	Fndc9	ENSMUSG00000048721	chr11	46235531	46239872	+	2290	0.0860394216913098	2.3937164070103	0.416466492743478	0.678152321811834	0.880444137399458	-5.87258092057777
Dsn1	Dsn1	ENSMUSG00000027635	chr2	156995265	157007154	-	3354	-0.0265228318833879	2.0074872476248	-0.416238042143969	0.678318798856294	0.880574656924762	-5.78127204256111
Syngr2	Syngr2	ENSMUSG00000048277	chr11	117809668	117814283	+	1776	-0.0248911661358049	3.39243713657131	-0.415955796792842	0.67852449941541	0.880756065003788	-6.14162323750481
En2	En2	ENSMUSG00000039095	chr5	28165694	28172166	+	3539	0.0983731729480604	1.14313024740096	0.415753336657582	0.67867206749288	0.880784990503747	-5.61836839628841
Folh1	Folh1	ENSMUSG00000001773	chr7	86718977	86775943	-	3210	0.0310505631241527	3.55722092885686	0.415706468975921	0.678706229950475	0.880784990503747	-6.20449468320661
Ifngr2	Ifngr2	ENSMUSG00000022965	chr16	91547072	91565623	+	3767	0.0166863139684574	5.22779476301175	0.415653736637253	0.678744668035914	0.880784990503747	-6.56456850927488
Mettl24	Mettl24	ENSMUSG00000045555	chr10	40683282	40811083	+	1529	-0.0571791752421783	1.14332953602923	-0.415311541414823	0.678994124436609	0.881015987048438	-5.59199674136032
Hsf2	Hsf2	ENSMUSG00000019878	chr10	57486385	57513135	+	9606	-0.0149217972372284	4.96560080118636	-0.4152285428791	0.679054634816335	0.881015987048438	-6.52282824296944
Tor1b	Tor1b	ENSMUSG00000026848	chr2	30952959	30959015	+	5327	0.015537722022418	5.01001006281295	0.414992435483398	0.679226781276308	0.88115371712645	-6.53197045460542
Tbc1d14	Tbc1d14	ENSMUSG00000029192	chr5	36490604	36593276	-	9802	-0.0114020261654026	6.48751417783585	-0.414742400482201	0.679409100960793	0.881303664062052	-6.66692012390576
Cad	Cad	ENSMUSG00000013629	chr5	31054780	31078479	+	8183	-0.0147636719980273	4.73537416004969	-0.414634492285396	0.679487790998184	0.881303664062052	-6.48663301832417
Cfap61	Cfap61	ENSMUSG00000037143	chr2	145934784	146215039	+	10606	0.0344323129832493	2.16181025339267	0.414535305382547	0.67956012433153	0.881303664062052	-5.83247628165862
Commd10	Commd10	ENSMUSG00000042705	chr18	46958816	47234284	+	7367	0.0171046509182995	4.72144702054525	0.414471896339977	0.679606367771059	0.881303664062052	-6.47298431934145
Shroom1	Shroom1	ENSMUSG00000018387	chr11	53457205	53467766	+	4600	-0.0279023594079497	2.80980605972738	-0.41412165167667	0.679861819034303	0.881549317300937	-5.98578301104971
Ppp1r16b	Ppp1r16b	ENSMUSG00000037754	chr2	158665398	158766334	+	8844	-0.0286748973945299	7.87007266976179	-0.414006434358027	0.679945861072577	0.881572685008459	-6.62483008188914
Rc3h2	Rc3h2	ENSMUSG00000075376	chr2	37370069	37422903	-	19624	-0.00761139175575032	6.43956596041851	-0.413724517641008	0.680151514380029	0.88163105303498	-6.66695686304019
Zbtb34	Zbtb34	ENSMUSG00000068966	chr2	33406108	33431324	-	6604	0.0195546004553897	4.43728628324163	0.413682265331291	0.680182338788053	0.88163105303498	-6.4125318307502
Map2k1	Map2k1	ENSMUSG00000004936	chr9	64185770	64253631	-	3391	0.0192681490595978	7.74054078793659	0.413456138390432	0.680347314854689	0.88163105303498	-6.63017420481529
Phf21b	Phf21b	ENSMUSG00000016624	chr15	84785381	84856049	-	4264	0.0289665862671802	4.17700295978882	0.413428491859324	0.680367486080943	0.88163105303498	-6.34790390230327
Zbtb49	Zbtb49	ENSMUSG00000029127	chr5	38189735	38220457	-	8305	-0.0263841111809802	4.49448024917231	-0.413333556435638	0.680436753827882	0.88163105303498	-6.43499214522214
Cmc4	Cmc4	ENSMUSG00000090110	chrX	75404846	75416584	-	1310	0.0238573217289004	2.5578488465928	0.413247300321631	0.68049969126927	0.88163105303498	-5.91981936876292
Slc29a3	Slc29a3	ENSMUSG00000020100	chr10	60712072	60752794	-	5834	0.0235361582702751	4.63601131312165	0.413189126323262	0.680542139657081	0.88163105303498	-6.46636195631
Amotl1	Amotl1	ENSMUSG00000013076	chr9	14541966	14645056	-	10064	-0.0822414679858365	6.66705146243454	-0.413157128354732	0.680565488365672	0.88163105303498	-6.66548544980029
Dcn	Dcn	ENSMUSG00000019929	chr10	97479609	97518143	+	5838	0.0728966063268235	4.32386026221041	0.413068740788582	0.680629985815272	0.88163105303498	-6.39549793727931
Synrg	Synrg	ENSMUSG00000034940	chr11	83964428	84044578	+	8744	-0.0110212424167342	6.85929004486603	-0.413039766771419	0.680651129015024	0.88163105303498	-6.6637787047812
Grhpr	Grhpr	ENSMUSG00000035637	chr4	44981395	44990734	+	1603	-0.0217870856876505	4.62016921271295	-0.412940556583805	0.680723527567412	0.881639307818395	-6.45718804800764
Sigirr	Sigirr	ENSMUSG00000025494	chr7	141091175	141100572	-	3043	-0.036757749500627	0.834523454074338	-0.412777138277562	0.680842788472718	0.881708248906624	-5.54059144075304
Shf	Shf	ENSMUSG00000033256	chr2	122348892	122369162	-	2305	-0.0226192017233089	4.77686656934225	-0.412405362624047	0.681114136574841	0.881803932134291	-6.48314254008431
Lig4	Lig4	ENSMUSG00000049717	chr8	9969049	9977686	-	5202	-0.0203039733922941	3.60758273862883	-0.412348157617933	0.681155892555831	0.881803932134291	-6.19237300774172
Oprm1	Oprm1	ENSMUSG00000000766	chr10	6758506	7038198	+	8037	0.0665620082725722	5.14257982653326	0.412324044825092	0.681173493644246	0.881803932134291	-6.56438083051596
Ndufb3	Ndufb3	ENSMUSG00000026032	chr1	58586384	58595964	+	763	0.0108255453360551	5.5157892048959	0.412314000846276	0.681180825280103	0.881803932134291	-6.60484284321958
Vps54	Vps54	ENSMUSG00000020128	chr11	21239281	21321136	+	7515	-0.0126264457025336	5.33745516376446	-0.41217919862164	0.681279227581485	0.881834054454924	-6.58259175406165
Mettl17	Mettl17	ENSMUSG00000004561	chr14	51884842	51893039	+	3970	0.0242356942461539	4.41210309314624	0.412101189790431	0.681336174628282	0.881834054454924	-6.42792215170043
Haus5	Haus5	ENSMUSG00000078762	chr7	30653711	30664994	-	3455	-0.0265894663674362	2.39535742798946	-0.411728132372404	0.681608534974385	0.882045768035887	-5.86840082389047
Scpep1	Scpep1	ENSMUSG00000000278	chr11	88924020	88955465	-	2097	-0.0155035606825003	4.21260121109648	-0.411696180792702	0.681631864027733	0.882045768035887	-6.36609717704258
Smc5	Smc5	ENSMUSG00000024943	chr19	23206451	23273897	-	6788	0.0159417397863626	5.29768515625384	0.411546072804345	0.681741467679596	0.882085139041896	-6.57905499299477
Rab7	Rab7	ENSMUSG00000079477	chr6	87999106	88045270	-	2610	0.00827906196257366	8.16709212541365	0.411402435659503	0.681846352949172	0.882085139041896	-6.6120206334132
Cmc1	Cmc1	ENSMUSG00000039163	chr9	118064522	118150177	-	1169	-0.015557743640362	3.35072806285043	-0.411383108649602	0.681860466201636	0.882085139041896	-6.11971781911734
Tial1	Tial1	ENSMUSG00000030846	chr7	128439777	128461717	-	6903	-0.0143277641234318	6.86855653121163	-0.411068263364856	0.68209039309974	0.88229710540161	-6.66321327281342
Pygl	Pygl	ENSMUSG00000021069	chr12	70190811	70231488	-	6895	0.0414863915766359	2.43805253614117	0.410801558908943	0.682285186973293	0.882463589854163	-5.89144481231495
Tmbim6	Tmbim6	ENSMUSG00000023010	chr15	99392882	99410049	+	4578	0.0112649125322513	8.57296320640526	0.410539239604469	0.68247679907795	0.882567571667192	-6.59405063107764
Snx11	Snx11	ENSMUSG00000020876	chr11	96767555	96777559	-	4232	0.0142889942764803	5.13400771236291	0.410362379052178	0.682605999286542	0.882567571667192	-6.55203837851014
Zkscan5	Zkscan5	ENSMUSG00000055991	chr5	145204562	145221750	+	4114	-0.0148698289804567	4.04863300133915	-0.410360070719783	0.682607685632644	0.882567571667192	-6.31952477014315
Cthrc1	Cthrc1	ENSMUSG00000054196	chr15	39076932	39087121	+	1593	0.038116726759021	3.40976484193453	0.410329578465158	0.682629961819723	0.882567571667192	-6.15050919539972
Dkk3	Dkk3	ENSMUSG00000030772	chr7	112116017	112159057	-	3359	-0.0465585471412853	7.78399718593736	-0.410038601551505	0.682842549835452	0.882756953040255	-6.63143590439321
Fam110a	Fam110a	ENSMUSG00000027459	chr2	151969398	151980219	-	2207	0.0259179436190355	2.65873248591548	0.409700325112026	0.683089727137037	0.882778440156485	-5.94202452345789
Gper1	Gper1	ENSMUSG00000053647	chr5	139423151	139427800	+	2537	-0.0320202707627846	1.95114850147898	-0.409606608573601	0.683158211575984	0.882778440156485	-5.76983055152084
Eps8l2	Eps8l2	ENSMUSG00000025504	chr7	141338880	141363020	+	5377	0.0999714506692309	3.16610242043354	0.409397823574627	0.683310793163821	0.882778440156485	-6.07229507946342
Ubxn10	Ubxn10	ENSMUSG00000043621	chr4	138709837	138737167	-	4564	0.0528840309746439	1.60172200027712	0.40916894993851	0.683478070809409	0.882778440156485	-5.70687644474492
Synj1	Synj1	ENSMUSG00000022973	chr16	90936092	91011308	-	8085	-0.0134780906053109	8.83970118375147	-0.409150904243719	0.683491260600274	0.882778440156485	-6.58245778588325
Nme7	Nme7	ENSMUSG00000026575	chr1	164304121	164437725	+	5876	-0.0244406836524593	4.2512634834998	-0.409143397334892	0.683496747509004	0.882778440156485	-6.37386415397385
2210016L21Rik	2210016L21Rik	ENSMUSG00000029559	chr5	114942158	114949783	+	3303	0.0137806404863081	6.61063248086186	0.409087508419227	0.683537598064591	0.882778440156485	-6.66941892775542
6430550D23Rik	6430550D23Rik	ENSMUSG00000074646	chr2	155973279	156007977	-	4994	-0.0361855882554667	1.14536102067014	-0.409077523171618	0.683544896622087	0.882778440156485	-5.61740625118077
Inip	Inip	ENSMUSG00000038544	chr4	59769637	59801589	-	5995	0.0168848690932313	4.45620943304369	0.409055313610364	0.683561130454667	0.882778440156485	-6.41594706032255
Hes1	Hes1	ENSMUSG00000022528	chr16	30064384	30067796	+	2037	-0.0351781104391478	2.73574601810395	-0.409026767066834	0.683581996452984	0.882778440156485	-5.94731521274846
Alpl	Alpl	ENSMUSG00000028766	chr4	137741733	137796384	-	4033	0.0300121477618585	3.66189320703941	0.409020755777817	0.683586390415491	0.882778440156485	-6.21102842528572
Hmga1	Hmga1	ENSMUSG00000046711	chr17	27556497	27563674	+	2125	-0.0226400795246908	5.13119783964845	-0.408921757394662	0.683658755031143	0.882786515417354	-6.55093146340316
Urod	Urod	ENSMUSG00000028684	chr4	116989965	116994413	-	2591	0.0128388547648752	4.97328159604648	0.408797627625179	0.683749494058451	0.882818313107957	-6.52480872698755
Ap1s2	Ap1s2	ENSMUSG00000031367	chrX	163909017	163933666	+	4965	0.0298923675583405	5.70880725045286	0.408673985645221	0.683839881134643	0.882849650274668	-6.62994965004601
Nudt12	Nudt12	ENSMUSG00000024228	chr17	58999618	59013372	-	4401	0.0278337410328411	3.34904006328124	0.408379395103002	0.68405525681959	0.883042328336426	-6.12931300813676
Tm6sf1	Tm6sf1	ENSMUSG00000038623	chr7	81859001	81884434	+	5921	-0.0275515863060241	4.72362950865269	-0.408125376546867	0.684240991266834	0.883196709172164	-6.48055271275328
Pja2	Pja2	ENSMUSG00000024083	chr17	64281005	64331916	-	6657	0.0108712007089053	9.19186375422924	0.407964659705829	0.684358514987237	0.883201716937773	-6.56741824046029
Glra3	Glra3	ENSMUSG00000038257	chr8	55940460	56130070	+	9208	0.0657892765030095	4.30392824818705	0.407939168487506	0.684377156081415	0.883201716937773	-6.40858040224022
Snx22	Snx22	ENSMUSG00000039452	chr9	66065176	66069719	-	2891	-0.03289202519833	2.85172452037542	-0.407381534805262	0.68478498870326	0.883642631827854	-6.00008462395341
Adra1a	Adra1a	ENSMUSG00000045875	chr14	66635251	66771168	+	8728	-0.0262336315751002	5.34411074411307	-0.407289912573456	0.684852006765367	0.883643718846067	-6.58124707348098
Rhobtb2	Rhobtb2	ENSMUSG00000022075	chr14	69784990	69805636	-	10124	0.0202795542083356	6.95326183196896	0.406315822376219	0.68556467157242	0.884448089267006	-6.66434750223169
Mamstr	Mamstr	ENSMUSG00000042918	chr7	45639977	45646521	+	4877	-0.0411992901761338	1.31128407545515	-0.406256761029518	0.685607891260599	0.884448089267006	-5.63762248972466
Sepsecs	Sepsecs	ENSMUSG00000029173	chr5	52640087	52669708	-	6982	-0.016766803557271	4.70651379376302	-0.406020103390718	0.685781082196417	0.884586050093582	-6.47818239596791
Shisa8	Shisa8	ENSMUSG00000096883	chr15	82206168	82212815	-	2776	-0.0723572733490725	1.12844007433883	-0.40560405012192	0.686085599300875	0.884893364963255	-5.59681651727266
Lrrc10b	Lrrc10b	ENSMUSG00000090291	chr19	10455371	10457473	-	2103	0.116947263959852	5.05912016645768	0.405443179693144	0.686203357270868	0.884917696021731	-6.5239446690123
Wdr48	Wdr48	ENSMUSG00000032512	chr9	119894878	119926587	+	8927	-0.00854983219448169	6.34622131375571	-0.405397213628197	0.686237006088895	0.884917696021731	-6.66882497897391
Prrt4	Prrt4	ENSMUSG00000079654	chr6	29169232	29179584	-	3411	-0.0392111632063159	2.69124126931941	-0.405195200741206	0.686384894318717	0.885022932970048	-5.96402484594601
Tmem198b	Tmem198b	ENSMUSG00000047090	chr10	128800036	128804370	-	3363	0.0240572812364608	2.44480567482238	0.404888594650852	0.686609375797281	0.885218450091935	-5.89095876061183
Ercc1	Ercc1	ENSMUSG00000003549	chr7	19344778	19356524	+	3111	0.0178370534402452	4.14219915368259	0.40480700547813	0.686669116007808	0.885218450091935	-6.35272491208374
Sfrp2	Sfrp2	ENSMUSG00000027996	chr3	83766321	83774316	+	2153	0.0580012074207834	1.1844279790516	0.404565997668469	0.68684559539045	0.885281583073342	-5.61723475260476
Crot	Crot	ENSMUSG00000003623	chr5	8966033	8997324	-	5456	-0.016150624779292	5.0773894748437	-0.404559047039542	0.686850685287188	0.885281583073342	-6.54433919187308
Il1rapl2	Il1rapl2	ENSMUSG00000059203	chrX	137570608	138846946	+	4692	0.046073559931219	3.07040553201235	0.404410812704099	0.686959239691472	0.885336041656233	-6.05788173751899
Klhl21	Klhl21	ENSMUSG00000073700	chr4	152008803	152017680	+	3986	-0.0187741866483471	4.31131029353943	-0.404308459068967	0.687034198752689	0.885347197060863	-6.38541375931137
Adgra1	Adgra1	ENSMUSG00000025475	chr7	139834174	139878088	+	5386	0.0353835329103607	6.59393321902418	0.403904384033085	0.687330155189098	0.885477797229918	-6.67149565995367
Ythdf3	Ythdf3	ENSMUSG00000047213	chr3	16183212	16217037	+	5363	-0.0108396231246877	6.59376236750226	-0.403873262036061	0.687352951879137	0.885477797229918	-6.67149807513234
Ppp4r1	Ppp4r1	ENSMUSG00000061950	chr17	65782573	65841926	+	5449	-0.0201133543895713	5.57951762458104	-0.403857657554097	0.687364382184493	0.885477797229918	-6.61902268282459
Slc25a29	Slc25a29	ENSMUSG00000021265	chr12	108825873	108835883	-	2606	0.0203694088372464	3.71972085048762	0.403767617070415	0.687430338388762	0.885477797229918	-6.23818735089459
Rnf112	Rnf112	ENSMUSG00000010086	chr11	61448442	61454131	-	3923	-0.0245886610033477	8.25051393409786	-0.403505025955934	0.687622704731638	0.885477797229918	-6.60914916588984
Drg2	Drg2	ENSMUSG00000020537	chr11	60454591	60468754	+	2716	0.00783930263274701	5.54883649312759	0.403470113143463	0.687648282357735	0.885477797229918	-6.612599290386
Kctd16	Kctd16	ENSMUSG00000051401	chr18	40256962	40531630	+	3477	0.036373284855217	5.08908860920249	0.40333471237577	0.687747482340623	0.885477797229918	-6.54234808294926
Gstm1	Gstm1	ENSMUSG00000058135	chr3	108012255	108017973	-	1473	0.01737865068693	7.38927646671656	0.403329729720259	0.687751132936458	0.885477797229918	-6.64934665359335
Suds3	Suds3	ENSMUSG00000066900	chr5	117091680	117116113	-	11321	-0.0105396416493289	6.64609765473243	-0.403322376080109	0.687756520673079	0.885477797229918	-6.67139895255924
Irf5	Irf5	ENSMUSG00000029771	chr6	29526625	29541871	+	2905	-0.0295037094340844	2.19007385251817	-0.403264840466196	0.687798675418911	0.885477797229918	-5.83197348301017
Cfl2	Cfl2	ENSMUSG00000062929	chr12	54858809	54862877	-	3266	-0.0147490912260366	6.12610245576419	-0.403055062109622	0.687952382560151	0.885590298305765	-6.66189788802863
Cdk17	Cdk17	ENSMUSG00000020015	chr10	93160875	93267071	+	6102	-0.0265514656846193	7.42041760490068	-0.402590904562654	0.688292523066617	0.885810549173474	-6.64863372069506
Rab30	Rab30	ENSMUSG00000030643	chr7	92741603	92844535	+	9642	-0.0148919045786675	5.91468154162772	-0.402550498839359	0.688322135929506	0.885810549173474	-6.64834104337094
Zfp963	Zfp963	ENSMUSG00000092260	chr8	69741639	69749970	-	2299	-0.026495066134355	2.66703719626277	-0.402550010693546	0.688322493688607	0.885810549173474	-5.9547768293499
Arpin	Arpin	ENSMUSG00000039043	chr7	79925361	79935359	-	2277	-0.0176021332775269	4.09429879895156	-0.402285166049137	0.688516607188827	0.885951657728614	-6.33474654844696
Tatdn1	Tatdn1	ENSMUSG00000050891	chr15	58890155	58933738	-	7483	-0.0237864841486699	4.68256160834786	-0.402219363042564	0.688564839654576	0.885951657728614	-6.48493918403774
Efr3b	Efr3b	ENSMUSG00000020658	chr12	3962554	4038915	-	10382	-0.0107128843204851	8.10983985562097	-0.402005906392621	0.688721308562807	0.885964170690139	-6.61672853011687
Alkbh6	Alkbh6	ENSMUSG00000042831	chr7	30308717	30314304	+	3123	0.0142265513043975	4.66629049814858	0.401813817174391	0.688862126219932	0.885964170690139	-6.47292781694424
Bace2	Bace2	ENSMUSG00000040605	chr16	97356742	97442936	+	7887	-0.0460618860201372	2.49518135567345	-0.401812889223963	0.688862806512798	0.885964170690139	-5.90629437321118
Ngb	Ngb	ENSMUSG00000021032	chr12	87097531	87102539	-	1723	0.0904680285903035	3.14540252358289	0.401787077719998	0.688881729374161	0.885964170690139	-6.09762619360379
Ice2	Ice2	ENSMUSG00000032235	chr9	69397906	69433122	+	7736	0.0239397143215658	4.20996011111487	0.401689049018524	0.688953597721963	0.885964170690139	-6.37900565351156
Lsm1	Lsm1	ENSMUSG00000037296	chr8	25785288	25803975	+	3093	0.0153015484844472	3.98249282555233	0.401663046664209	0.68897266145783	0.885964170690139	-6.31130442749015
Map3k3	Map3k3	ENSMUSG00000020700	chr11	106084613	106155446	+	4023	-0.0164541208610904	5.21124368077973	-0.401533265227697	0.68906781427299	0.88600120596892	-6.56913593729597
Pdlim2	Pdlim2	ENSMUSG00000022090	chr14	70164218	70177681	-	4486	-0.0419568140155864	4.12641865698303	-0.401327938177916	0.689218365654773	0.886039302263511	-6.34843560461308
Ncln	Ncln	ENSMUSG00000020238	chr10	81486249	81496392	-	3465	-0.011643935672236	6.00999460560018	-0.401311862961336	0.689230152970201	0.886039302263511	-6.65725420446207
Dact3	Dact3	ENSMUSG00000078794	chr7	16875317	16887462	+	2989	0.0211805115774633	6.8421470175575	0.400825002833611	0.689587184473095	0.886123373974532	-6.66961547302742
Metap2	Metap2	ENSMUSG00000036112	chr10	93858489	93897093	-	7654	0.00983766593901603	6.59051531193037	0.400762689652697	0.689632885983375	0.886123373974532	-6.67266564836687
Chrm3	Chrm3	ENSMUSG00000046159	chr13	9875486	10360847	-	6253	-0.0309068383524567	5.88747788898617	-0.400720100841346	0.689664121980351	0.886123373974532	-6.64319812219879
Baiap3	Baiap3	ENSMUSG00000047507	chr17	25242659	25256364	-	5112	0.1182316676904	6.26338794058566	0.40066385802782	0.689705373084561	0.886123373974532	-6.66853151035114
