gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Ebpl	Ebpl	ENSMUSG00000021928	chr14	61331742	61360439	-	14296	-0.0263323707399894	3.35736632485261	-0.66973483883374	0.504900687830567	0.628912209384473	-6.03114290784681
2310030G06Rik	2310030G06Rik	ENSMUSG00000032062	chr9	50739691	50746536	-	1979	-0.0751887105551435	0.865543260024062	-0.669499087869565	0.505050240383542	0.629039815300946	-5.45530050808582
Cenpx	Cenpx	ENSMUSG00000025144	chr11	120710942	120713738	-	1077	-0.02927118574426	3.11825391293549	-0.66940750598538	0.505108343287092	0.629053507546404	-5.96031548244543
Dlc1	Dlc1	ENSMUSG00000031523	chr8	36567751	36953143	-	14694	0.0286985989236523	6.42266664298044	0.669257954342054	0.505203232039126	0.629113005447958	-6.55581599544553
Dgkk	Dgkk	ENSMUSG00000062393	chrX	6779306	6948363	+	7158	-0.199514930646419	3.44902476311045	-0.669024220889179	0.505351552303671	0.6292390225579	-6.06619613672593
Pcyox1l	Pcyox1l	ENSMUSG00000024579	chr18	61696837	61707635	-	2645	-0.0227732003948189	4.36705658788983	-0.668622450510838	0.505606558341691	0.629478847189946	-6.29300538161349
Entpd7	Entpd7	ENSMUSG00000025192	chr19	43689672	43733697	+	8963	-0.0256067520089323	3.92632928883461	-0.668572224529054	0.50563844192012	0.629478847189946	-6.18435558426397
Zfp78	Zfp78	ENSMUSG00000055150	chr7	6363280	6382605	+	5018	0.0523920471162322	1.97038656852291	0.668401702637173	0.505746697683279	0.629498604879452	-5.67885915965982
Triobp	Triobp	ENSMUSG00000033088	chr15	78947724	79005869	+	12302	-0.0358839364526036	4.00161253135474	-0.668398709000369	0.505748598303509	0.629498604879452	-6.21136444881536
Chpf2	Chpf2	ENSMUSG00000038181	chr5	24586741	24594556	+	5588	-0.0270150150988959	6.22660385205011	-0.668260171794137	0.505836557922887	0.629549404226331	-6.55132387918991
Podxl	Podxl	ENSMUSG00000025608	chr6	31519488	31563981	-	5488	-0.0326034027853632	5.68982984554087	-0.667984511183058	0.506011603899632	0.629708569139961	-6.52187223761465
Rlim	Rlim	ENSMUSG00000056537	chrX	103957163	103981284	-	8917	0.0260814575992514	6.13806056000809	0.667845267771556	0.506100036554306	0.629759322435804	-6.5500911926408
Hipk1	Hipk1	ENSMUSG00000008730	chr3	103739815	103791563	-	10914	-0.0136122972434576	7.49687054828277	-0.667771778908205	0.506146712228042	0.629759322435804	-6.5270284128701
Dock4	Dock4	ENSMUSG00000035954	chr12	40445952	40846874	+	22923	0.0489856257616026	7.35927801540456	0.667325687676394	0.506430091829869	0.630014407544317	-6.53279915748772
Gnas	Gnas	ENSMUSG00000027523	chr2	174284320	174346744	+	11387	0.0257239476788111	10.2389020092676	0.667300506348491	0.506446090809608	0.630014407544317	-6.40147756240814
Trmt5	Trmt5	ENSMUSG00000034442	chr12	73280011	73286710	-	2139	-0.0304748631211482	3.14576127131077	-0.66619042797553	0.50715164898295	0.630833345958951	-5.96963229302077
Rpl18a	Rpl18a	ENSMUSG00000045128	chr8	70894722	70897412	-	1739	0.0211078786280545	6.89572473903484	0.665898422243901	0.507337333129203	0.631005533650731	-6.55211184568428
Fam241a	Fam241a	ENSMUSG00000050549	chr3	127869058	127896324	-	2265	0.0721286570924755	1.95692714140467	0.665772713318346	0.507417281639313	0.631046191834753	-5.68078544678248
Tedc1	Tedc1	ENSMUSG00000037466	chr12	113156421	113166048	+	4299	-0.0675267128795248	0.536041211778154	-0.665563109918576	0.507550600435513	0.631153209872919	-5.40506692751115
Fam118b	Fam118b	ENSMUSG00000050471	chr9	35216965	35267805	-	6122	-0.0279083488061387	4.06121670722378	-0.665446396877492	0.507624844190075	0.63118675337276	-6.21635942412414
Dph1	Dph1	ENSMUSG00000078789	chr11	75177643	75191241	-	2690	0.0367819364086581	3.79891015477974	0.66467858951116	0.508113408178119	0.631722674879664	-6.14867432224286
Farsb	Farsb	ENSMUSG00000026245	chr1	78417975	78488897	-	2620	-0.0180816323578554	5.83155606960573	-0.664620357815714	0.508150471870176	0.631722674879664	-6.53279330933699
Nup133	Nup133	ENSMUSG00000039509	chr8	123897123	123949265	-	7029	-0.0159898678855086	5.18327820507832	-0.664461208605782	0.508251775571533	0.631789793260722	-6.45683892094135
Appbp2	Appbp2	ENSMUSG00000018481	chr11	85187262	85235130	-	6463	-0.019280421470623	7.00560700350707	-0.663985742197736	0.508554489801569	0.632107242140962	-6.54926938346997
Bdh2	Bdh2	ENSMUSG00000028167	chr3	135281221	135304426	+	4250	0.0792398897767632	0.826216683140126	0.663774024805907	0.508689314449114	0.632215973179358	-5.46194063294038
Myo7a	Myo7a	ENSMUSG00000030761	chr7	98051060	98119524	-	8874	0.0318343167456678	4.95664974911924	0.663342818280585	0.508963971889756	0.632494913956146	-6.41263813706722
Nol6	Nol6	ENSMUSG00000028430	chr4	41114427	41124455	-	5242	0.0167495076439783	7.06510543981031	0.663272939998497	0.509008488382592	0.632494913956146	-6.5478891397523
Rhpn1	Rhpn1	ENSMUSG00000022580	chr15	75704280	75715485	+	4302	-0.0415826267248574	3.4191235058531	-0.66313922112114	0.509093680804576	0.632537728249857	-6.04413092971477
AI837181	AI837181	ENSMUSG00000047423	chr19	5425144	5427313	+	1542	0.0215977677012935	5.53325530095633	0.66307015690923	0.509137684657341	0.632537728249857	-6.50477513734653
Eif2b3	Eif2b3	ENSMUSG00000028683	chr4	117019402	117087306	+	6520	-0.0259364885747768	3.62949524024187	-0.662830669327125	0.509290288463466	0.632668454912333	-6.11422888932854
Tap2	Tap2	ENSMUSG00000024339	chr17	34203527	34216321	+	3781	-0.0360572211439005	3.4373165346158	-0.662517284915283	0.509490016884553	0.632857692600878	-6.0568362901674
Cpq	Cpq	ENSMUSG00000039007	chr15	33083129	33594552	+	5026	-0.0459348618929329	4.01209406788386	-0.662438398335488	0.509540300028921	0.632861280465648	-6.21724535889481
Rrad	Rrad	ENSMUSG00000031880	chr8	104628070	104631327	-	1577	0.123702349672541	0.885629851346848	0.662230324078381	0.509672941463113	0.632904571909142	-5.45847531284167
Inhbb	Inhbb	ENSMUSG00000037035	chr1	119415465	119422248	-	4255	0.0485033542723157	2.92909713619738	0.662135107766596	0.509733645297308	0.632904571909142	-5.91927019389754
Lurap1l	Lurap1l	ENSMUSG00000048706	chr4	80910646	80955628	+	3066	0.0501333655663463	3.42142788406306	0.662101107496533	0.509755322629853	0.632904571909142	-6.05601752214265
Cdc42se1	Cdc42se1	ENSMUSG00000046722	chr3	95228732	95236409	+	3258	0.0237528924659216	5.91602216992029	0.662043627601146	0.509791970832815	0.632904571909142	-6.54132654759677
Lman2l	Lman2l	ENSMUSG00000001143	chr1	36419871	36445271	-	7359	0.0330662755167124	6.00187783708881	0.662011986523042	0.509812145244869	0.632904571909142	-6.54665361160552
Dctn4	Dctn4	ENSMUSG00000024603	chr18	60526185	60558766	+	11591	0.0149293821153105	6.64953930611975	0.661676651144806	0.51002598187105	0.633111177458783	-6.56003271003976
Uevld	Uevld	ENSMUSG00000043262	chr7	46923216	46958527	-	7549	0.0253916351870922	4.11980608023154	0.661475951564419	0.510153986810847	0.633211208950106	-6.24342926074082
Sptssa	Sptssa	ENSMUSG00000044408	chr12	54645392	54656573	-	1518	0.0262125809943701	4.52341309004934	0.661275068665965	0.510282125803497	0.633301055971984	-6.34025533023356
Ddb1	Ddb1	ENSMUSG00000024740	chr19	10605327	10629819	+	6409	0.0156183038750779	7.92510009661876	0.6612137731253	0.510321228357564	0.633301055971984	-6.51210355545176
Tenm2	Tenm2	ENSMUSG00000049336	chr11	36006656	37235964	-	11474	-0.0513690991234448	7.09722529031189	-0.6608055614675	0.510581681444048	0.633565392837318	-6.54818102318547
Lsm6	Lsm6	ENSMUSG00000031683	chr8	78804865	78821140	-	4076	0.0290145426075519	5.0669143940941	0.660270766960862	0.510923005792514	0.633930021961294	-6.44357394231525
Nhlrc2	Nhlrc2	ENSMUSG00000025078	chr19	56548261	56603503	+	8718	0.0217777202864182	5.11603244853399	0.65976350740994	0.511246868536081	0.634154056296083	-6.44987240696004
Mob3a	Mob3a	ENSMUSG00000003348	chr10	80685253	80701977	-	3254	-0.0404923502216485	3.79401552068279	-0.659761336346193	0.511248254898674	0.634154056296083	-6.15742537317236
Sh3bp1	Sh3bp1	ENSMUSG00000022436	chr15	78899768	78912051	+	2858	-0.0429211500476843	4.42661069500704	-0.659721312618686	0.511273812958091	0.634154056296083	-6.31084466402542
Tmem63c	Tmem63c	ENSMUSG00000034145	chr12	87021340	87090043	+	4089	0.0347565835290773	5.86352778917985	0.659690429102709	0.511293534792454	0.634154056296083	-6.53509858782382
Cox11	Cox11	ENSMUSG00000020544	chr11	90638173	90644931	+	1423	-0.027534861347684	3.66188171761775	-0.659457415793985	0.511442347272378	0.63427971237374	-6.12528836469236
Sorcs1	Sorcs1	ENSMUSG00000043531	chr19	50143299	50678646	-	8441	-0.0396768631880979	5.95109502161316	-0.659108120237872	0.511665465801883	0.634497489306514	-6.54478380517915
Tgfbi	Tgfbi	ENSMUSG00000035493	chr13	56609523	56639562	+	3771	0.0578467903139717	2.60549977991973	0.658549420953659	0.512022452081443	0.634843449952419	-5.83397856510095
Sox3	Sox3	ENSMUSG00000045179	chrX	60891366	60893430	-	2065	-0.10213858454741	0.52971120871928	-0.658518988175349	0.512041901196954	0.634843449952419	-5.41811878130725
Ireb2	Ireb2	ENSMUSG00000032293	chr9	54863789	54912530	+	9479	-0.0136239083399134	6.28760767224585	-0.65844829516952	0.512087081512582	0.634843449952419	-6.56090435997178
Naglu	Naglu	ENSMUSG00000001751	chr11	101070012	101077672	+	2658	-0.0318996088332915	3.37019055492753	-0.657890313701769	0.512443765054818	0.635226661230689	-6.04238108331238
Sco2	Sco2	ENSMUSG00000091780	chr15	89371637	89373846	-	1253	0.0345064714016758	3.55840505536893	0.657761332083247	0.512526233906752	0.635269915655515	-6.09878357999609
Wipf3	Wipf3	ENSMUSG00000086040	chr6	54429603	54503768	+	7114	-0.086221324211798	7.68120539529191	-0.656888223272809	0.513084671388297	0.635903064511596	-6.52359009221193
Dusp1	Dusp1	ENSMUSG00000024190	chr17	26505590	26562128	-	3311	0.119261990231146	4.95123695791494	0.656350209822109	0.513428943639994	0.636270689969823	-6.42528083609337
Rasal3	Rasal3	ENSMUSG00000052142	chr17	32390659	32403583	-	4897	-0.0531748322926078	1.62523767243763	-0.656103063765372	0.513587132268586	0.636397309337386	-5.61400465270404
Slc5a6	Slc5a6	ENSMUSG00000006641	chr5	31036036	31048924	-	3991	-0.0309207846433051	4.73614665106594	-0.655968258258027	0.513673426945047	0.636397309337386	-6.38338275408225
Ace2	Ace2	ENSMUSG00000015405	chrX	164139332	164188420	+	3762	0.0579340887299444	1.25614694498584	0.655967213588912	0.513674095711701	0.636397309337386	-5.53243234582167
Tifa	Tifa	ENSMUSG00000046688	chr3	127789805	127832164	+	3199	-0.038944894449878	2.62508603859137	-0.655849147217116	0.513749681327283	0.636406232840801	-5.84994138555295
Xkr7	Xkr7	ENSMUSG00000042631	chr2	153031852	153055775	+	2711	0.0641443317255259	2.06655449624117	0.655807072620083	0.513776618739147	0.636406232840801	-5.69591764720467
Cndp2	Cndp2	ENSMUSG00000024644	chr18	84667465	84685702	-	4249	-0.0198661289054813	5.49037719027488	-0.655188935306094	0.514172454934365	0.636837472473665	-6.50505915996997
Eef1e1	Eef1e1	ENSMUSG00000001707	chr13	38644207	38659058	-	3257	-0.0278736911801722	4.19247497345474	-0.655048415799145	0.514262461846719	0.636889876928143	-6.26349006537534
Ddx10	Ddx10	ENSMUSG00000053289	chr9	53098635	53248053	-	3128	0.0230886014404579	4.31395853129457	0.654949875086987	0.514325585072226	0.636908980568435	-6.29519847820143
Slc35f5	Slc35f5	ENSMUSG00000026342	chr1	125560595	125595820	+	2956	0.023184114804871	4.34893609759582	0.654387020856849	0.514686216950303	0.637296462809476	-6.30183026122234
Ddc	Ddc	ENSMUSG00000020182	chr11	11814101	11898144	-	4461	0.205628018897687	4.25595717554063	0.654275006371623	0.514758002816698	0.637319615988519	-6.28875868167552
Nfic	Nfic	ENSMUSG00000055053	chr10	81396186	81455635	-	6630	-0.0408643661403767	7.55208838339643	-0.654208896229183	0.514800372804027	0.637319615988519	-6.53363214834677
Tex10	Tex10	ENSMUSG00000028345	chr4	48430858	48473459	-	4382	-0.0222179733865113	4.27140204107049	-0.654046499663688	0.514904460588813	0.637389381870995	-6.28351478851173
4931428F04Rik	4931428F04Rik	ENSMUSG00000014837	chr8	105280409	105289864	-	4045	-0.0223757551167765	5.02856529508996	-0.653562835265331	0.515214530356692	0.637714091940388	-6.43556916336068
Hcar1	Hcar1	ENSMUSG00000049241	chr5	123876736	123880020	-	3285	0.116041104199376	0.839498979211923	0.652949795631692	0.515607682427831	0.63808466457785	-5.46832764378552
Lysmd3	Lysmd3	ENSMUSG00000035840	chr13	81657663	81672871	+	4250	-0.0369926956524957	3.65262245141308	-0.652946976402298	0.515609490810679	0.63808466457785	-6.13075411095135
Chchd5	Chchd5	ENSMUSG00000037938	chr2	129129700	129134134	+	1727	0.0372020382673002	2.67171036504947	0.652698544776495	0.515768859394271	0.6382227392727	-5.8560257465691
Zfp940	Zfp940	ENSMUSG00000050855	chr7	29833620	29853669	-	6090	0.0246876800534004	3.86735704652193	0.652271101751151	0.516043124474196	0.638502950435872	-6.18165060824213
Snx15	Snx15	ENSMUSG00000024787	chr19	6119399	6128304	-	2293	-0.0170959238054031	5.23997051030602	-0.651851866119289	0.516312198157369	0.638776686926281	-6.47401846009467
Npm3	Npm3	ENSMUSG00000056209	chr19	45747734	45749591	-	1187	-0.0475380014977542	2.02861491515247	-0.651065043618421	0.516817396224003	0.639342476540589	-5.69972096131138
Zcchc9	Zcchc9	ENSMUSG00000021621	chr13	91796533	91807705	-	3422	-0.0253623444805267	3.44351844497311	-0.65085539866361	0.516952047731359	0.639449809481875	-6.06491708249927
Kank2	Kank2	ENSMUSG00000032194	chr9	21766784	21798744	-	5235	-0.0398609016713607	4.28655438511549	-0.650136211756004	0.517414110242187	0.639962079850308	-6.29250411516147
Vps26c	Vps26c	ENSMUSG00000022898	chr16	94497783	94526830	-	3675	0.0199310512196282	5.13702243143982	0.649530686011936	0.517803316580256	0.640321587952435	-6.45817533496313
Zfp874b	Zfp874b	ENSMUSG00000059839	chr13	67471513	67484258	-	3789	0.0275555127618161	3.86019616723677	0.649431089309063	0.51786734789574	0.640321587952435	-6.18352138953037
Mrpl33	Mrpl33	ENSMUSG00000106918	chr5	31596935	31664384	+	7326	-0.0273926768642774	4.59748699254474	-0.64938705135737	0.517895661487849	0.640321587952435	-6.35892498943383
Nxph1	Nxph1	ENSMUSG00000046178	chr6	8948431	9249032	+	4753	0.0337470548483463	5.37708023472566	0.649385609112504	0.517896588773032	0.640321587952435	-6.49441342967543
Fyb	Fyb	ENSMUSG00000022148	chr15	6522853	6663313	+	5384	0.0329211870325272	2.61271734093827	0.649131310389425	0.518060102722546	0.640375699688748	-5.83964036170418
Ccdc91	Ccdc91	ENSMUSG00000030301	chr6	147475828	147632612	+	2870	0.0235081346207604	5.43688491140612	0.649130430754247	0.518060668374698	0.640375699688748	-6.50354871911833
Cmc1	Cmc1	ENSMUSG00000039163	chr9	118064522	118150177	-	1169	-0.0240622365642791	3.35072806285043	-0.649093795551167	0.518084227045424	0.640375699688748	-6.03909734841305
Scarb1	Scarb1	ENSMUSG00000037936	chr5	125277087	125341094	-	8500	-0.032269187895924	5.10705824169955	-0.648982313767092	0.51815592010443	0.640405035279013	-6.4514861843783
Gadd45gip1	Gadd45gip1	ENSMUSG00000033751	chr8	84831522	84835482	+	2494	0.0278752016116073	4.32354927316946	0.648517800766864	0.518454700983421	0.640715004371274	-6.30347079433272
Dennd4a	Dennd4a	ENSMUSG00000053641	chr9	64811340	64919667	+	16643	0.0134435907678263	6.57569466070286	0.648275626872988	0.518610506373366	0.640823186429595	-6.56962821674534
CK137956	CK137956	ENSMUSG00000028813	chr4	127927592	127970951	-	2319	0.0751210069738061	0.776911984376293	0.648232551798873	0.518638221803687	0.640823186429595	-5.44171379029622
U2af1l4	U2af1l4	ENSMUSG00000078765	chr7	30563301	30565365	+	1656	0.0246843965082038	4.43590034367237	0.648003199414417	0.518785805187966	0.640946230262298	-6.32328207239066
Ifit1	Ifit1	ENSMUSG00000034459	chr19	34640871	34650009	+	2656	-0.0923277153306739	1.51010429508695	-0.647895595758912	0.518855053466186	0.640960102200584	-5.60071010559479
Lcmt1	Lcmt1	ENSMUSG00000030763	chr7	123369784	123430358	+	3244	0.0177766393752412	5.84189416837698	0.647836579162449	0.518893035631567	0.640960102200584	-6.54439053524678
Nectin2	Nectin2	ENSMUSG00000062300	chr7	19716644	19750483	-	3494	0.0424169135514489	3.054135997427	0.646910471955628	0.519489255335313	0.641637223799134	-5.9619056241849
Dhx38	Dhx38	ENSMUSG00000037993	chr8	109548011	109565861	-	4967	0.0139609599236996	5.33610896437914	0.646687550672804	0.519632823844268	0.641755188382585	-6.49238754157094
Pcnx2	Pcnx2	ENSMUSG00000060212	chr8	125751508	125898317	-	9574	0.0306688929578254	7.04945792134152	0.64656329041211	0.519712860515028	0.641794675525494	-6.56016444428983
Hpcal1	Hpcal1	ENSMUSG00000071379	chr12	17690856	17791933	+	1695	-0.0695431588311743	5.56818338102965	-0.646266393344546	0.519904119657529	0.641971491565285	-6.52145079524867
Crnkl1	Crnkl1	ENSMUSG00000001767	chr2	145917479	145935014	-	3844	0.0242883398308331	4.09351751440491	0.645640446462399	0.520307471621338	0.642366483376953	-6.25192783542912
Nt5dc3	Nt5dc3	ENSMUSG00000054027	chr10	86779005	86838389	+	6004	-0.0466248895678882	7.48930319509851	-0.645548701503581	0.520366604668458	0.642366483376953	-6.54103618948978
Urb2	Urb2	ENSMUSG00000031976	chr8	124021508	124048505	+	6153	-0.0214256016380512	4.13607714587021	-0.645546031680983	0.520368325521493	0.642366483376953	-6.26029486539966
Nfatc2ip	Nfatc2ip	ENSMUSG00000030722	chr7	126382854	126396737	-	3388	-0.035867774455657	2.633716508772	-0.64537595818533	0.520477953750762	0.642442421559801	-5.85458988097315
Slc35e3	Slc35e3	ENSMUSG00000060181	chr10	117733679	117746365	-	3526	0.018738103952268	5.10765549918713	0.645196605979561	0.520593576102221	0.642525743755703	-6.45809084396298
Cog1	Cog1	ENSMUSG00000018661	chr11	113649169	113667054	+	4987	-0.0160757238693936	5.56281604926011	-0.64487004272426	0.52080413508177	0.642726212176236	-6.51820093221275
Pi4k2b	Pi4k2b	ENSMUSG00000029186	chr5	52741574	52769340	+	3760	0.0493559069106546	1.83728037508198	0.644480676326638	0.521055246162602	0.642976684410796	-5.66265997605273
Nrip3	Nrip3	ENSMUSG00000034825	chr7	109758055	109782025	-	4012	-0.0695462733349022	7.178638438098	-0.64413428013755	0.521278698144547	0.643192982473123	-6.55465646273661
Aars2	Aars2	ENSMUSG00000023938	chr17	45506841	45520843	+	4765	-0.0236640685685101	5.10692373386395	-0.643493993675473	0.521691863969209	0.643643302188012	-6.4560792435838
Alg11	Alg11	ENSMUSG00000063362	chr8	22060721	22071627	+	4960	0.0258929648541564	5.20187796352802	0.643138766980897	0.521921159598137	0.643866707697147	-6.47529118395429
Camsap3	Camsap3	ENSMUSG00000044433	chr8	3587293	3609075	+	6119	-0.0234122998612465	5.03071680319013	-0.642986206859064	0.522019651978255	0.643928721742785	-6.44432314754014
Coprs	Coprs	ENSMUSG00000031458	chr8	13884794	13890281	-	2732	-0.0379383351345473	4.08278602699637	-0.642437523626295	0.522373960730043	0.644306253244805	-6.246829063398
Atg9b	Atg9b	ENSMUSG00000038295	chr5	24384181	24392143	-	3946	-0.0796787734917523	2.58309178455107	-0.641846625640415	0.522755670083055	0.644682934516683	-5.83476501109009
H2-DMa	H2-DMa	ENSMUSG00000037649	chr17	34119541	34139101	+	3448	-0.0389322938379451	3.8110249598466	-0.641758247585505	0.522812773237526	0.644682934516683	-6.1712174796884
B3galt4	B3galt4	ENSMUSG00000067370	chr17	33949909	33951488	-	1580	0.03912598426695	2.01458925017655	0.64174056827387	0.522824196651027	0.644682934516683	-5.70494271940702
Rpusd3	Rpusd3	ENSMUSG00000051169	chr6	113415319	113419340	-	2159	-0.040610686223737	2.8523074944059	-0.641586136815804	0.522923987443398	0.64474644545999	-5.897662959627
Frem2	Frem2	ENSMUSG00000037016	chr3	53513938	53657355	-	13255	0.0574705507125439	2.83289202713776	0.640422792528888	0.523676039270654	0.645614084791898	-5.90100172210661
Xylb	Xylb	ENSMUSG00000035769	chr9	119357381	119393797	+	4106	0.0416559797245286	2.78888780858087	0.640294561485146	0.523758969652997	0.645656713605657	-5.8862009678594
Nckipsd	Nckipsd	ENSMUSG00000032598	chr9	108808368	108818844	+	4656	-0.0174796727022448	6.09398898236199	-0.640034716346406	0.523927039353276	0.645784418857533	-6.56539485056721
Fcor	Fcor	ENSMUSG00000089665	chr8	3671188	3672362	-	392	0.0586334692271304	1.04559171468053	0.639975869740971	0.523965105670056	0.645784418857533	-5.50724766476698
Znrf3	Znrf3	ENSMUSG00000041961	chr11	5276324	5444847	-	7893	-0.0225880469703492	4.57210344087125	-0.639910100003019	0.524007652087274	0.645784418857533	-6.3623736123736
Serpinh1	Serpinh1	ENSMUSG00000070436	chr7	99345376	99353239	-	2443	0.0494982378870921	4.68301609749978	0.639257742009934	0.524429759853971	0.646244978158922	-6.38443664332407
Zfp938	Zfp938	ENSMUSG00000062931	chr10	82224850	82241280	-	2128	-0.0225817091935765	4.3638736415499	-0.638922932935335	0.524646466687772	0.646452364093552	-6.31842925807481
Trim66	Trim66	ENSMUSG00000031026	chr7	109449006	109508134	-	10125	-0.0433252622881506	5.86964208170762	-0.638404424764163	0.524982165818989	0.646806316680288	-6.55161173258807
Pet100	Pet100	ENSMUSG00000087687	chr8	3621548	3625848	+	1788	0.0278786984004995	3.82459638547317	0.638303221937491	0.52504770089331	0.646827377989517	-6.17738535508718
Clint1	Clint1	ENSMUSG00000006169	chr11	45851964	45910625	+	7033	0.0160456146784291	5.93024740795983	0.637585858958584	0.525512359891191	0.647340086865967	-6.55774155579802
Dmp1	Dmp1	ENSMUSG00000029307	chr5	104202613	104214102	+	2764	-0.0533614651241026	2.83038293465314	-0.637469803975139	0.525587552548312	0.647372990423173	-5.90368102136176
Hmbs	Hmbs	ENSMUSG00000032126	chr9	44336339	44344228	-	3909	0.030320357989825	3.44083697792184	0.637389622676476	0.525639505722087	0.647377266178475	-6.07378562649966
Cacng8	Cacng8	ENSMUSG00000053395	chr7	3390683	3415648	+	2345	0.0477293375189776	6.0147734039916	0.636907888095396	0.525951700142589	0.647687699721449	-6.56426867910844
Igsf9b	Igsf9b	ENSMUSG00000034275	chr9	27299204	27357546	+	16686	-0.0548142946854453	7.20915694132524	-0.636851000852294	0.525988573038223	0.647687699721449	-6.56146788612499
Rps29	Rps29	ENSMUSG00000034892	chr12	69157722	69159186	-	693	-0.0272868277502516	7.36342577512407	-0.636533170180963	0.526194607727935	0.647881659473593	-6.55341905918188
Med29	Med29	ENSMUSG00000003444	chr7	28386146	28392708	-	1281	0.0343383088882305	3.18961391553299	0.636208662490536	0.526405014134404	0.648080965677365	-6.00198034608239
Wrap73	Wrap73	ENSMUSG00000029029	chr4	154142372	154167420	+	4335	-0.0247246998823085	4.34689621179382	-0.635810322948615	0.526663351937601	0.648323240109908	-6.31361864090427
Ypel4	Ypel4	ENSMUSG00000034059	chr2	84734058	84738655	+	2614	-0.0288059442802124	6.0087316276526	-0.635755506976955	0.526698907265205	0.648323240109908	-6.56267968685939
Pola1	Pola1	ENSMUSG00000006678	chrX	93304767	93632155	-	8813	0.0396950475785274	2.62212965935138	0.635599697006229	0.526799977226462	0.648371672576158	-5.85413350425919
Stx4a	Stx4a	ENSMUSG00000030805	chr7	127824294	127849019	+	2364	-0.0205044218657342	5.54447321333778	-0.635545144558485	0.526835366393418	0.648371672576158	-6.52115756542717
Agtrap	Agtrap	ENSMUSG00000029007	chr4	148077061	148088031	-	4236	-0.0404658420825279	3.81628663131157	-0.634876451476366	0.52726926018012	0.648788975724727	-6.1886551310768
Mmab	Mmab	ENSMUSG00000029575	chr5	114431034	114444060	-	3670	-0.021318058114451	4.90741233419374	-0.634872812814641	0.527271621700347	0.648788975724727	-6.43002395797022
Pcdh9	Pcdh9	ENSMUSG00000055421	chr14	93013410	93890679	-	6783	-0.0331558937420322	8.13950967471774	-0.634644899146885	0.527419550422734	0.648911200294367	-6.51938647470134
Cnn3	Cnn3	ENSMUSG00000053931	chr3	121426497	121458207	+	3037	-0.0254261512208762	6.10613386900943	-0.634513872521625	0.527504603790977	0.648942903266837	-6.57075334687421
Mcmdc2	Mcmdc2	ENSMUSG00000046101	chr1	9908638	9942085	+	5916	0.0763446252897948	2.12062363834771	0.634455471583772	0.527542515911145	0.648942903266837	-5.72389260297083
Hyal2	Hyal2	ENSMUSG00000010047	chr9	107567945	107572779	+	3293	0.0333775426368486	3.13017945510005	0.633732940059152	0.528011678510514	0.649460201100856	-5.99619309186081
Mrpl10	Mrpl10	ENSMUSG00000001445	chr11	97041560	97049213	+	1708	-0.0161261582284542	5.57317634352834	-0.633369554454308	0.528247718097057	0.649641844493023	-6.52884942304631
Pigp	Pigp	ENSMUSG00000022940	chr16	94358763	94371842	-	1987	0.0217458565679598	4.40349411523147	0.633355793809111	0.528256657493091	0.649641844493023	-6.33049881035353
Naa15	Naa15	ENSMUSG00000063273	chr3	51415148	51476507	+	15427	0.0134751693837813	6.01312499595819	0.632596603843421	0.528749975396465	0.650188638131411	-6.56634438073351
Lrrc9	Lrrc9	ENSMUSG00000021090	chr12	72441866	72530750	+	7666	-0.0664066987265191	2.92706558556114	-0.632381388318516	0.52888986481657	0.650300770248219	-5.93309600355441
Ehd2	Ehd2	ENSMUSG00000074364	chr7	15946958	15967567	-	5119	0.0480499035978754	3.72353051770975	0.631749976330953	0.529300391296355	0.650628406133997	-6.15904393546811
Tram1l1	Tram1l1	ENSMUSG00000044528	chr3	124320855	124324743	+	3889	0.031218156764683	4.85900724467984	0.63171410229582	0.529323720548243	0.650628406133997	-6.42436819452103
Arpc1a	Arpc1a	ENSMUSG00000029621	chr5	145083830	145108761	+	2567	0.0165890795445183	7.21422298019907	0.631683690737529	0.52934349791266	0.650628406133997	-6.56228013371708
Dcn	Dcn	ENSMUSG00000019929	chr10	97479609	97518143	+	5838	-0.109353819824345	4.32386026221041	-0.631671797843572	0.529351232250411	0.650628406133997	-6.32464614027918
Nmnat2	Nmnat2	ENSMUSG00000042751	chr1	152954993	153119261	+	5781	0.0245573216641501	7.67164801888653	0.631311516113444	0.5295855629767	0.65085651379916	-6.54262617075344
Sf3b5	Sf3b5	ENSMUSG00000078348	chr10	13005343	13009183	+	3841	0.0286905427751805	4.51968189044014	0.631227453198882	0.529640246036461	0.650863814220952	-6.35410307897786
March9	March9	ENSMUSG00000040502	chr10	127055011	127060184	-	3037	-0.0285774360940474	4.26936662761306	-0.631047585828098	0.529757259864797	0.650909132471323	-6.3005218452098
Ccdc130	Ccdc130	ENSMUSG00000004994	chr8	84257795	84270380	-	2694	-0.0295862202953199	3.44070266148922	-0.631020908171582	0.529774616318306	0.650909132471323	-6.07960410459457
Psmg3	Psmg3	ENSMUSG00000029551	chr5	139823592	139826885	-	2893	0.0289523677673538	2.94630708064725	0.630030607195078	0.530419113200911	0.651641035842466	-5.93695496822041
Enpp4	Enpp4	ENSMUSG00000023961	chr17	44096308	44105809	-	4560	-0.038692723822396	5.27124533883027	-0.629303177035574	0.53089278950651	0.652162963963241	-6.49575052396955
