gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Malsu1	Malsu1	ENSMUSG00000029815	chr6	49073795	49086751	+	3777	0.00226044537832415	3.23844893531447	0.0493393572180153	0.960768343562145	0.998450119153185	-5.45746907363607
Hlf	Hlf	ENSMUSG00000003949	chr11	90336536	90390895	-	6681	-0.00324518911887672	7.81382635292844	-0.0492752739911707	0.960819256892976	0.998450119153185	-5.94217843701204
Clec2l	Clec2l	ENSMUSG00000079598	chr6	38663067	38680865	+	1499	-0.00196772975417936	5.53560309969217	-0.049274867752208	0.960819579645325	0.998450119153185	-5.92347229935891
B4galt1	B4galt1	ENSMUSG00000028413	chr4	40804602	40854005	-	4234	-0.00312553069775046	3.3844282776774	-0.0492454373769094	0.960842961769371	0.998450119153185	-5.48930671839866
St7	St7	ENSMUSG00000029534	chr6	17692933	17943025	+	9042	-0.00337395026339582	4.79175265191337	-0.049058529019247	0.960991459296048	0.998450119153185	-5.80309281770938
Lsamp	Lsamp	ENSMUSG00000061080	chr16	39984361	42181679	+	17213	-0.00216885550789314	8.8767161184004	-0.0489229701850402	0.96109916080851	0.998450119153185	-5.89610211974144
Rbm8a	Rbm8a	ENSMUSG00000038374	chr3	96629933	96633791	+	3215	0.00140324159191518	5.3820421085469	0.048827587344972	0.961174942921501	0.998450119153185	-5.90986124339719
Rbfa	Rbfa	ENSMUSG00000024570	chr18	80192265	80200658	-	1477	-0.00162034880862105	4.45565870130714	-0.0486266028150347	0.961334627240033	0.998450119153185	-5.75355953467092
Grid2ip	Grid2ip	ENSMUSG00000010825	chr5	143357338	143392152	+	6773	0.0178080295025196	3.51157262228188	0.0486085068722832	0.961349004734088	0.998450119153185	-5.45669450517309
Efnb2	Efnb2	ENSMUSG00000001300	chr8	8617434	8661242	-	6855	0.00404406448192063	5.80241514514739	0.0485175036467488	0.961421308336155	0.998450119153185	-5.95694309295404
Gm14325	Gm14325	ENSMUSG00000095362	chr2	177831791	177840336	-	1616	-0.00174059769098545	4.55107440857569	-0.0484693693746173	0.961459551960273	0.998450119153185	-5.77843527503586
Tns1	Tns1	ENSMUSG00000055322	chr1	73910231	74124449	-	16010	-0.00208151297777892	6.67959066689729	-0.0483121662290341	0.961584453574049	0.998450119153185	-5.9810226529969
Rrm2	Rrm2	ENSMUSG00000020649	chr12	24708241	24714146	+	2771	-0.00679732443012782	1.02916453471437	-0.0483025040473137	0.961592130437088	0.998450119153185	-5.05183025479257
Abcc1	Abcc1	ENSMUSG00000023088	chr16	14361558	14475737	+	15092	0.00181129015931702	4.90863627014993	0.0483024145002583	0.961592201584647	0.998450119153185	-5.83082451626789
Slc25a24	Slc25a24	ENSMUSG00000040322	chr3	109123149	109168457	+	3431	-0.00430481167054486	1.98801169249514	-0.0480870026205962	0.961763353053057	0.998450119153185	-5.20391519627744
Rab29	Rab29	ENSMUSG00000026433	chr1	131867224	131872887	+	1468	0.00315971603659748	1.83734578450684	0.0480464882020924	0.961795543225053	0.998450119153185	-5.17575563448955
Ajm1	Ajm1	ENSMUSG00000029419	chr2	25575416	25581757	-	5020	0.00251271992979341	6.90716630731604	0.0480085651183611	0.96182567454524	0.998450119153185	-5.97661197459708
Sppl3	Sppl3	ENSMUSG00000029550	chr5	115011137	115098790	+	6648	0.000920877203774317	6.33672353470031	0.0478591879388204	0.961944360887386	0.998450119153185	-5.97978093954357
Traf7	Traf7	ENSMUSG00000052752	chr17	24508562	24527938	-	5872	0.00157220060737373	5.60300588725439	0.047682058589188	0.962085098588238	0.998450119153185	-5.92891539225632
Gal3st1	Gal3st1	ENSMUSG00000049721	chr11	3983636	3999326	+	2041	-0.00412242438271271	4.11837874460365	-0.0476405611168597	0.962118070479672	0.998450119153185	-5.66823303362854
Nme7	Nme7	ENSMUSG00000026575	chr1	164304121	164437725	+	5876	-0.00282964698960964	4.2512634834998	-0.0475779091242841	0.962167850858274	0.998450119153185	-5.70513197383536
Cntnap2	Cntnap2	ENSMUSG00000039419	chr6	45059357	47304213	+	10248	0.00226581858003261	7.51915306473821	0.0475479999723726	0.96219161534147	0.998450119153185	-5.95325401602861
Lhpp	Lhpp	ENSMUSG00000030946	chr7	132610638	132706420	+	2416	-0.0027073886232567	3.81336401709988	-0.047394650652342	0.962313460434423	0.998450119153185	-5.60669245453871
Bsn	Bsn	ENSMUSG00000032589	chr9	108096022	108190384	-	15938	-0.00326176169249948	9.42972320132939	-0.0472454161624935	0.962432036912306	0.998450119153185	-5.87054904417996
Fblim1	Fblim1	ENSMUSG00000006219	chr4	141576062	141606096	-	4457	-0.00683642080609537	1.14182214354325	-0.0472019908432455	0.962466541303008	0.998450119153185	-5.0643439250615
Cyb5r4	Cyb5r4	ENSMUSG00000032872	chr9	87022014	87077774	+	6736	0.00178017055659208	5.06472086319997	0.0471377226194752	0.962517606940402	0.998450119153185	-5.86853970149877
Dio2	Dio2	ENSMUSG00000007682	chr12	90724552	90738438	-	5815	-0.00406849135375431	6.43765049277213	-0.0469435969914601	0.962671854395749	0.998450119153185	-5.98123344587989
Prss23	Prss23	ENSMUSG00000039405	chr7	89507783	89527187	-	3767	0.00472616036838414	4.12321620663067	0.0467957632764477	0.962789320388743	0.998450119153185	-5.70031910593293
Relt	Relt	ENSMUSG00000008318	chr7	100845847	100863446	-	3280	-0.00465404138684899	4.43623779349628	-0.0466139908311968	0.962933754609337	0.998450119153185	-5.74624250077751
Rell2	Rell2	ENSMUSG00000044024	chr18	37955079	37959179	+	3340	-0.00211013731238019	6.97173633471317	-0.0464790152680658	0.963041005386252	0.998450119153185	-5.9743053229538
Mr1	Mr1	ENSMUSG00000026471	chr1	155127277	155146814	-	5981	0.00341500547888307	2.70825345590418	0.0464309192382271	0.963079222369186	0.998450119153185	-5.33512155440085
Siva1	Siva1	ENSMUSG00000064326	chr12	112644679	112649149	+	2420	0.00261472517749217	2.67435618930204	0.0463563733333646	0.963138456526176	0.998450119153185	-5.32949900764111
Nek1	Nek1	ENSMUSG00000031644	chr8	60993195	61131346	+	7886	-0.0025675805849783	6.17477215760675	-0.0463001447095003	0.963183135913445	0.998450119153185	-5.97114629549194
Ccdc102a	Ccdc102a	ENSMUSG00000063605	chr8	94902869	94918098	-	2504	-0.00448752577761824	0.984649089089285	-0.0461725127041799	0.963284553020167	0.998450119153185	-5.0523722962322
Tamm41	Tamm41	ENSMUSG00000030316	chr6	115004381	115037876	-	5276	0.00222033667775046	3.5160597938938	0.0460408567941254	0.963389168177936	0.998450119153185	-5.52383824449083
Atp13a1	Atp13a1	ENSMUSG00000031862	chr8	69791163	69807749	+	6273	0.00138686539252131	5.84719734493173	0.0459131280088861	0.963490663414815	0.998450119153185	-5.95182221892805
Ppp4r4	Ppp4r4	ENSMUSG00000021209	chr12	103532283	103613831	+	4192	-0.00261221868475836	5.58084909739501	-0.0458482150166149	0.963542244497479	0.998450119153185	-5.92321296456625
Mdfic	Mdfic	ENSMUSG00000041390	chr6	15720661	15802169	+	7427	-0.00512201882080898	2.30546634813739	-0.0458154480807047	0.96356828177911	0.998450119153185	-5.26920258608985
Zbed5	Zbed5	ENSMUSG00000034173	chr5	129895723	129903623	+	4976	-0.00267264604808837	2.46646900872352	-0.0458082292394084	0.96357401802429	0.998450119153185	-5.29549109196601
Iqcc	Iqcc	ENSMUSG00000040795	chr4	129615126	129619099	-	3188	-0.00224365486622746	3.81385633837887	-0.0458070530637731	0.963574952638704	0.998450119153185	-5.6039323799648
Ficd	Ficd	ENSMUSG00000053334	chr5	113735803	113740600	+	3133	-0.00176387690611168	3.98258766763444	-0.0457721353085626	0.963602699059953	0.998450119153185	-5.64832021558929
Tceanc2	Tceanc2	ENSMUSG00000028619	chr4	107134155	107179116	-	7193	-0.00152782291932851	4.32281075264814	-0.045607253762782	0.963733718191925	0.998450119153185	-5.72386307573433
Tuba8	Tuba8	ENSMUSG00000030137	chr6	121210696	121226854	+	2263	0.00452452337711096	3.13568322813881	0.0455964939270063	0.96374226826985	0.998450119153185	-5.46593627223114
Zfp641	Zfp641	ENSMUSG00000022987	chr15	98285585	98296161	-	4288	0.00250265449598697	4.05129947966993	0.0455921111893596	0.963745750921656	0.998450119153185	-5.65184280882669
Fam234b	Fam234b	ENSMUSG00000030207	chr6	135197977	135244955	+	6912	0.00110343151092263	7.95203219650784	0.0455338243152174	0.963792067447366	0.998450119153185	-5.93374838601853
Trappc6a	Trappc6a	ENSMUSG00000002043	chr7	19508395	19516145	+	1589	-0.00265728459488068	2.53836142655818	-0.0454535574454952	0.963855850150717	0.998450119153185	-5.3040110677864
Ccdc134	Ccdc134	ENSMUSG00000068114	chr15	82127922	82142203	+	5349	-0.00264304840168572	3.69935722694337	-0.0453746467570768	0.963918555417245	0.998450119153185	-5.5575768920646
Degs2	Degs2	ENSMUSG00000021263	chr12	108678711	108702315	-	2583	-0.00380686627352711	1.83874090365126	-0.0453162677675462	0.963964945604855	0.998450119153185	-5.1539726001182
Rubcn	Rubcn	ENSMUSG00000035629	chr16	32821703	32877766	-	7478	-0.000990489192293609	6.796250011952	-0.0452493275754666	0.964018139005737	0.998450119153185	-5.97903402420427
Tpgs2	Tpgs2	ENSMUSG00000024269	chr18	25127223	25169007	-	6840	-0.00116328136896637	5.7174498981924	-0.0452442459953025	0.964022177042803	0.998450119153185	-5.94815945704599
Sharpin	Sharpin	ENSMUSG00000022552	chr15	76347040	76351111	-	3815	-0.00132436675434278	4.6641454466742	-0.0450890485282502	0.96414550392174	0.998450119153185	-5.79165265527284
Thsd7b	Thsd7b	ENSMUSG00000042581	chr1	129273302	130219278	+	12171	-0.00412906211018704	3.68288233172268	-0.0450523559694148	0.964174661605034	0.998450119153185	-5.56494539770106
Postn	Postn	ENSMUSG00000027750	chr3	54361109	54391037	+	8702	-0.00732860551963821	1.98897461220435	-0.0450359835220146	0.964187671959963	0.998450119153185	-5.18280298955317
Gpr153	Gpr153	ENSMUSG00000042804	chr4	152274232	152285337	+	3909	-0.00449619362155218	5.32489614545009	-0.0448355986789009	0.96434690843385	0.998450119153185	-5.89146794111407
Clmn	Clmn	ENSMUSG00000021097	chr12	104763117	104865076	-	12409	-0.00496122044673353	7.62650174148236	-0.0439498433403046	0.965050794081557	0.998450119153185	-5.95383511729767
Usp33	Usp33	ENSMUSG00000025437	chr3	152346478	152393617	+	9675	0.000871455396777243	7.19838430808144	0.0438412090089819	0.965137124747012	0.998450119153185	-5.96568412854906
Nap1l5	Nap1l5	ENSMUSG00000055430	chr6	58905233	58907076	-	1844	0.00479292284158994	8.49313761622095	0.0437522326998724	0.965207833680034	0.998450119153185	-5.91271011268522
Prkd1	Prkd1	ENSMUSG00000002688	chr12	50341231	50649098	-	3653	-0.00236882347420941	3.99625924972007	-0.0437451937566736	0.965213427497387	0.998450119153185	-5.63945078089923
Dbx2	Dbx2	ENSMUSG00000045608	chr15	95623563	95655960	-	3469	0.00210581870251136	3.88973946664236	0.0436761513397443	0.965268295296319	0.998450119153185	-5.62131111546185
Zbtb34	Zbtb34	ENSMUSG00000068966	chr2	33406108	33431324	-	6604	-0.00201414413300061	4.43728628324163	-0.0433394224266775	0.965535895135404	0.998450119153185	-5.7539148608122
Fxr2	Fxr2	ENSMUSG00000018765	chr11	69632990	69653297	+	3766	0.000812964938697647	6.9331290892566	0.0432899235587773	0.965575232421345	0.998450119153185	-5.97530379361334
Zfp14	Zfp14	ENSMUSG00000053985	chr7	30036359	30051380	-	3475	0.00198227160818876	3.67747366032136	0.0432272394736746	0.965625048264488	0.998450119153185	-5.55752365471803
Tuba1b	Tuba1b	ENSMUSG00000023004	chr15	98931425	98934565	-	1875	-0.00185143456061354	8.00045492396765	-0.043211936078976	0.965637210088493	0.998450119153185	-5.93205821469444
Mfsd5	Mfsd5	ENSMUSG00000045665	chr15	102279454	102281754	+	1754	-0.00141906567226435	4.9292987186418	-0.0431529256672298	0.965684106572714	0.998450119153185	-5.84310453163841
Lonrf3	Lonrf3	ENSMUSG00000016239	chrX	36328353	36362341	+	3812	-0.00254440433589487	3.62524927979564	-0.043136217324234	0.965697384972518	0.998450119153185	-5.53927153146952
4931406P16Rik	4931406P16Rik	ENSMUSG00000066571	chr7	34236707	34313551	-	8239	-0.00159219365842755	5.90381161294437	-0.0430818269723707	0.965740609962469	0.998450119153185	-5.95599609533904
Usp53	Usp53	ENSMUSG00000039701	chr3	122931493	122984510	-	12572	-0.00159534995212951	5.07278513947432	-0.0429090742528704	0.965877900332065	0.998450119153185	-5.85314172101566
Kifc2	Kifc2	ENSMUSG00000004187	chr15	76659858	76668196	+	3932	-0.00224649093877183	8.93651340510088	-0.0427443789361501	0.966008788266353	0.998450119153185	-5.89356476681669
Fam221b	Fam221b	ENSMUSG00000043633	chr4	43659622	43669145	-	4413	0.00411770103779496	0.663950027945504	0.0425613439380287	0.966154252347908	0.998450119153185	-5.0125979054064
Cmya5	Cmya5	ENSMUSG00000047419	chr13	93040713	93144724	-	11850	-0.00367888510974002	3.30858191901644	-0.0425418434281772	0.966169750127976	0.998450119153185	-5.49152042909884
Pde10a	Pde10a	ENSMUSG00000023868	chr17	8525372	8986648	+	12849	-0.00865498944041043	7.99949010129088	-0.0424157801264402	0.966269937633699	0.998450119153185	-5.93308372438885
Rhoj	Rhoj	ENSMUSG00000046768	chr12	75308322	75401456	+	6484	0.00337285169228929	2.72868374936787	0.0423813518274242	0.966297299262725	0.998450119153185	-5.3519741143872
Sez6	Sez6	ENSMUSG00000000632	chr11	77930800	77979048	+	5779	0.00348134193358085	7.82953047506765	0.0423121771843764	0.966352275406762	0.998450119153185	-5.94120281291612
Tent2	Tent2	ENSMUSG00000042167	chr13	93146282	93192385	-	4173	0.00264708876587161	5.42330635765716	0.0423090004034932	0.966354800138751	0.998450119153185	-5.90511821219752
Rflnb	Rflnb	ENSMUSG00000020846	chr11	76019194	76027782	-	3512	-0.00350925506619504	4.35859466282849	-0.0420845689159823	0.966533166898437	0.998450119153185	-5.74857892523214
Glb1	Glb1	ENSMUSG00000045594	chr9	114401076	114474898	+	3008	0.0012036431230884	5.33185811468517	0.0417523174337444	0.966797226647632	0.998450119153185	-5.9038323595176
Pgap2	Pgap2	ENSMUSG00000030990	chr7	102210208	102238567	+	4529	-0.00181300008456775	3.80256844870836	-0.0417240028442835	0.966819730085212	0.998450119153185	-5.59053141846169
Zbtb16	Zbtb16	ENSMUSG00000066687	chr9	48654297	48836222	-	5283	-0.00533032014160995	5.49867642088832	-0.04149157737118	0.967004454673299	0.998450119153185	-5.90173287565015
Asphd1	Asphd1	ENSMUSG00000046378	chr7	126945567	126949582	-	1672	0.00189017533368219	4.76555038484027	0.0414413118025544	0.967044404432382	0.998450119153185	-5.81992828574163
Qsox2	Qsox2	ENSMUSG00000036327	chr2	26208637	26237525	-	4644	-0.0014019557893663	4.98245740870667	-0.0410299273243752	0.967371365210849	0.998450119153185	-5.84969972650593
Rasgrf2	Rasgrf2	ENSMUSG00000021708	chr13	91880400	92131656	-	9237	0.00310637766150101	7.47792575412181	0.041015203733805	0.967383067352324	0.998450119153185	-5.95365450427512
Bend6	Bend6	ENSMUSG00000042182	chr1	33852052	33907816	-	3421	-0.00286703418142675	7.25448682929235	-0.0410059619387329	0.967390412629056	0.998450119153185	-5.96421923698702
Irgq	Irgq	ENSMUSG00000041037	chr7	24530689	24538600	+	6083	-0.00135095134929486	7.04937061975729	-0.0409550881061274	0.967430846640197	0.998450119153185	-5.97050488852413
Ap5s1	Ap5s1	ENSMUSG00000068264	chr2	131207078	131213514	+	1660	-0.00158670351693146	3.75172664449139	-0.0408931331423959	0.967480087938187	0.998450119153185	-5.59503344555336
Zfp384	Zfp384	ENSMUSG00000038346	chr6	125009145	125037870	+	6421	-0.00164084127166575	5.46229484487017	-0.0408580739810443	0.967507952728579	0.998450119153185	-5.91140747200495
Mocos	Mocos	ENSMUSG00000039616	chr18	24653691	24701575	+	3225	0.00433015845517892	1.47735686768654	0.0407756644709268	0.967573451423144	0.998450119153185	-5.12187023793331
Clgn	Clgn	ENSMUSG00000002190	chr8	83389867	83428552	+	4025	0.00307294491269428	4.41284733164001	0.0407021546451449	0.967631876878067	0.998450119153185	-5.73265503180871
Memo1	Memo1	ENSMUSG00000058704	chr17	74199036	74295521	-	7079	-0.00216298123491487	5.05189722662413	-0.040696808921274	0.967636125655061	0.998450119153185	-5.85178929810802
Slc25a1	Slc25a1	ENSMUSG00000003528	chr16	17925223	17928219	-	2164	-0.00183900701063067	4.96783598416351	-0.0405877176678296	0.967722831498944	0.998450119153185	-5.84627772881221
Trip10	Trip10	ENSMUSG00000019487	chr17	57249455	57263665	+	3180	0.00284141693157869	3.04807966889398	0.0405695870085626	0.967737241803833	0.998450119153185	-5.4068904405208
Smpd1	Smpd1	ENSMUSG00000037049	chr7	105554360	105558389	+	3337	0.00103776448827109	6.78892593112547	0.0404954816419372	0.967796141093295	0.998450119153185	-5.97820572381579
Rps2	Rps2	ENSMUSG00000044533	chr17	24718116	24721929	+	1830	-0.00172788826685721	7.15258287022004	-0.0404434796425742	0.967837472630665	0.998450119153185	-5.96741824116709
Tmem51	Tmem51	ENSMUSG00000040616	chr4	142030992	142084304	-	1875	-0.00292064228206534	2.53453975428991	-0.040274534602781	0.967971751886421	0.998450119153185	-5.3040292264427
Snap47	Snap47	ENSMUSG00000009894	chr11	59407134	59451186	-	2651	0.0012859342503031	8.19671762541771	0.0402556397927098	0.967986769733424	0.998450119153185	-5.92406076395244
Pknox2	Pknox2	ENSMUSG00000035934	chr9	36890982	37147407	-	10335	0.0029779326110928	6.08820015064717	0.0402218842488495	0.968013599118581	0.998450119153185	-5.97334473653596
1700028K03Rik	1700028K03Rik	ENSMUSG00000089798	chr5	107534709	107551542	+	7963	0.00430745430280144	0.815838753350277	0.0400694177638021	0.968134782102861	0.998450119153185	-5.01501625383183
Pex5	Pex5	ENSMUSG00000005069	chr6	124396816	124415067	-	3943	0.00100672789011114	5.88287177693826	0.0399837119848505	0.968202902859029	0.998450119153185	-5.95912993320682
Zfp827	Zfp827	ENSMUSG00000071064	chr8	79028437	79193766	+	11762	-0.00131497684539372	6.09198139925565	-0.0399264935528986	0.968248381404046	0.998450119153185	-5.97158576084333
Myadml2	Myadml2	ENSMUSG00000025141	chr11	120646031	120648158	-	2128	-0.00309811264753268	2.59547656381089	-0.0398741283889547	0.968290002550549	0.998450119153185	-5.31606627249279
Fbxw2	Fbxw2	ENSMUSG00000035949	chr2	34804514	34826311	-	9501	0.000934898696648645	5.96012477212104	0.03954599634412	0.968550812132733	0.998450119153185	-5.96511242472569
Cfap99	Cfap99	ENSMUSG00000109572	chr5	34288600	34327327	+	2123	-0.00416280921855172	2.07508622111045	-0.0395340806190342	0.968560283187254	0.998450119153185	-5.2097354447576
Tesk1	Tesk1	ENSMUSG00000028458	chr4	43441939	43448064	+	4434	0.00139052836318498	6.54312505631071	0.0395059164897554	0.968582669086212	0.998450119153185	-5.9817543059049
Igfbp4	Igfbp4	ENSMUSG00000017493	chr11	99041244	99054392	+	4416	0.00386454658540636	5.87312572232323	0.0391223776024864	0.968887522580893	0.998450119153185	-5.9633407045717
Fam76a	Fam76a	ENSMUSG00000028878	chr4	132899213	132922558	-	3088	0.00109845638127126	5.82345931434675	0.0390814255681521	0.968920073324569	0.998450119153185	-5.95222564619613
Naa20	Naa20	ENSMUSG00000002728	chr2	145902099	145916425	+	3705	-0.000926350665683806	5.23378463815837	-0.0389060413702722	0.969059478132195	0.998450119153185	-5.88972320724452
Syt3	Syt3	ENSMUSG00000030731	chr7	44384102	44400187	+	3118	-0.00132501991038225	5.90976033676225	-0.0388972738662381	0.969066447041971	0.998450119153185	-5.95860530817734
Zc3h12b	Zc3h12b	ENSMUSG00000035045	chrX	95711678	95932637	+	8032	-0.00106085465634553	4.80129260603431	-0.0388454366173162	0.969107650278393	0.998450119153185	-5.82538959882138
Qtrt2	Qtrt2	ENSMUSG00000022704	chr16	43861407	43926809	-	4629	0.00204238637901444	4.47537551734519	0.0388014750134294	0.969142593563532	0.998450119153185	-5.74326328485074
Plekho2	Plekho2	ENSMUSG00000050721	chr9	65552698	65580040	-	5547	0.00214863967126	4.58565920091583	0.0387937837301341	0.969148707056994	0.998450119153185	-5.77975977101646
Sncaip	Sncaip	ENSMUSG00000024534	chr18	52767709	52915935	+	4522	0.00284832881996122	3.08053493515448	0.0386085793352818	0.96929591917945	0.998450119153185	-5.41405860004671
Tmem248	Tmem248	ENSMUSG00000053094	chr5	130217081	130243765	+	4086	0.00118147089609888	5.61569072680778	0.0385807140594477	0.969318068348762	0.998450119153185	-5.9362714701732
Bet1l	Bet1l	ENSMUSG00000025484	chr7	140853394	140857577	-	3953	-0.00151317289603536	4.37906573115788	-0.0385443681712648	0.969346958507435	0.998450119153185	-5.74564776504557
Ncoa4	Ncoa4	ENSMUSG00000056234	chr14	32159865	32179855	+	9365	0.00134639916063684	5.23992643875076	0.0385310542102462	0.96935754135018	0.998450119153185	-5.89064955331995
Polr3a	Polr3a	ENSMUSG00000025280	chr14	24448696	24487058	-	5828	-0.00119474430529731	5.25467820621223	-0.0383494335910074	0.96950190633256	0.998450119153185	-5.88658687179239
Paxx	Paxx	ENSMUSG00000047617	chr2	25455141	25461094	-	2066	0.00154480457703343	4.88064412169209	0.0383044169693827	0.969537688901925	0.998450119153185	-5.82627606480292
Zic4	Zic4	ENSMUSG00000036972	chr9	91362413	91389348	+	10335	-0.00738373329497133	3.38447100638756	-0.0382755426346534	0.969560640410237	0.998450119153185	-5.48185242273214
Pdcd2	Pdcd2	ENSMUSG00000014771	chr17	15519208	15527301	-	2582	-0.00199169535805543	2.94438546283625	-0.0381937282952634	0.969625672783531	0.998450119153185	-5.3875088614797
Mrgpre	Mrgpre	ENSMUSG00000048965	chr7	143778363	143784500	-	3761	0.00323701744314286	3.75660513369405	0.0380391957356573	0.969748507790904	0.998450119153185	-5.5924445910879
Rnf5	Rnf5	ENSMUSG00000015478	chr17	34601091	34603690	-	1483	0.00101165693339045	5.66974280006344	0.0380367498498767	0.96975045198511	0.998450119153185	-5.94222533553569
Tubg1	Tubg1	ENSMUSG00000035198	chr11	101119938	101126419	+	2266	-0.00130621479638293	5.09924605615241	-0.0380088519577582	0.969772627571686	0.998450119153185	-5.87170282820403
Ccnc	Ccnc	ENSMUSG00000028252	chr4	21727701	21759922	+	5115	-0.00115559323447556	5.27888803101813	-0.0378416960804606	0.969905497592954	0.998450119153185	-5.89188785426959
Hat1	Hat1	ENSMUSG00000027018	chr2	71388958	71441622	+	2886	-0.00152978022824168	3.83894045100802	-0.0377050528688967	0.970014114127272	0.998450119153185	-5.61441694825585
Cdk18	Cdk18	ENSMUSG00000026437	chr1	132112237	132139684	-	4764	-0.0023691914471593	5.28683595921846	-0.0376818225508124	0.970032579767222	0.998450119153185	-5.89290312399752
Plxdc1	Plxdc1	ENSMUSG00000017417	chr11	97923238	97986444	-	4836	0.00339293825875053	5.01286890708906	0.0375200489776718	0.970161173059404	0.998450119153185	-5.85796317807367
Shb	Shb	ENSMUSG00000044813	chr4	45423278	45532470	-	3199	0.00350855986243337	3.92472824425252	0.0373520024404487	0.970294753547024	0.998450119153185	-5.61615939849761
Bloc1s4	Bloc1s4	ENSMUSG00000060708	chr5	36747378	36748650	-	1273	0.0022970791282737	2.78704525273239	0.0371940860092003	0.970420282369125	0.998450119153185	-5.36519021053745
Chd2	Chd2	ENSMUSG00000078671	chr7	73426638	73541830	-	14300	0.00101453744587854	6.3243970463385	0.0371254913800962	0.970474808928945	0.998450119153185	-5.97919379524874
Tufm	Tufm	ENSMUSG00000073838	chr7	126487361	126490731	+	2125	0.00132629651986171	5.42461655998233	0.0371170074286275	0.970481552916974	0.998450119153185	-5.91651014495832
Rspo1	Rspo1	ENSMUSG00000028871	chr4	124986430	125009099	+	1938	-0.00611452635636267	2.99633082560552	-0.0370053943538398	0.970570275599969	0.998450119153185	-5.44508736463878
Hhat	Hhat	ENSMUSG00000037375	chr1	192496711	192771223	-	9150	-0.00375102121056736	1.03942755467607	-0.0369311940100373	0.970629258622429	0.998450119153185	-5.04912511813451
Cmtr1	Cmtr1	ENSMUSG00000024019	chr17	29660595	29705979	+	9720	0.000861617229499068	7.04088696604126	0.0369022930176074	0.970652232520991	0.998450119153185	-5.97189767882096
Slc4a1ap	Slc4a1ap	ENSMUSG00000029141	chr5	31526995	31556932	+	5380	-0.000865882687901554	5.09007232070728	-0.0368560175127785	0.970689017771487	0.998450119153185	-5.86728430008427
Dennd5a	Dennd5a	ENSMUSG00000035901	chr7	109893780	109960470	-	8677	-0.00106113976968203	8.55547886507545	-0.0366952155002719	0.970816842744001	0.998450119153185	-5.91025476842552
Cnnm1	Cnnm1	ENSMUSG00000025189	chr19	43440436	43497210	+	5717	0.000939261639781641	7.1198017583608	0.0366877198616953	0.970822801206701	0.998450119153185	-5.96977887771239
Inpp5b	Inpp5b	ENSMUSG00000028894	chr4	124741850	124801511	+	4657	-0.00140642516417966	5.70932631575184	-0.0365123877732503	0.970962177357152	0.998450119153185	-5.93756736507351
Zfp810	Zfp810	ENSMUSG00000066829	chr9	22276748	22307648	-	6133	0.00206016315047464	4.16764456091011	0.036233950043508	0.971183516784158	0.998450119153185	-5.68512338995977
Spop	Spop	ENSMUSG00000057522	chr11	95414080	95493406	+	3159	0.00100787517081002	7.80397957149485	0.0361640780802092	0.971239060690869	0.998450119153185	-5.94074206357696
Pgm1	Pgm1	ENSMUSG00000025791	chr4	99929414	99987294	+	2921	0.00172994891254241	6.22144512010524	0.0361614382624865	0.971241159186132	0.998450119153185	-5.97551272252762
Atg101	Atg101	ENSMUSG00000037204	chr15	101284272	101290945	+	1597	-0.00134639624701016	4.36726626763925	-0.035863824617288	0.971477745311646	0.998450119153185	-5.74159297009583
Afdn	Afdn	ENSMUSG00000068036	chr17	13760539	13906150	+	10223	0.00131314573157049	7.14782519908915	0.0357607515780305	0.971559683183297	0.998450119153185	-5.9695216030701
F3	F3	ENSMUSG00000028128	chr3	121723537	121735048	+	2527	-0.00190258129304599	5.46103841361695	-0.0355890754643626	0.971696157719869	0.998450119153185	-5.91417726376101
Orc2	Orc2	ENSMUSG00000026037	chr1	58462771	58505109	-	3857	-0.00120736374404284	5.05672910016782	-0.0355154201931584	0.971754710498382	0.998450119153185	-5.85828957299341
Casp8ap2	Casp8ap2	ENSMUSG00000028282	chr4	32615451	32653265	+	6826	-0.00150247811694992	3.99103437066133	-0.0355113929430129	0.971757911993827	0.998450119153185	-5.64116456681135
Vat1	Vat1	ENSMUSG00000034993	chr11	101458745	101466230	-	2766	0.00469288559105685	6.06870018309738	0.0354902943290089	0.971774684517181	0.998450119153185	-5.97248488844884
Pde1a	Pde1a	ENSMUSG00000059173	chr2	79834453	80129458	-	6012	-0.00334887914362536	7.08955432160484	-0.0352688045841554	0.971950760446768	0.998450119153185	-5.96756107403296
Gfra1	Gfra1	ENSMUSG00000025089	chr19	58235604	58455909	-	5476	-0.00223040174842293	6.07588605447609	-0.0351328197472368	0.972058863914393	0.998450119153185	-5.97175315503954
Npl	Npl	ENSMUSG00000042684	chr1	153503015	153550045	-	2961	-0.00226232919032077	2.19035447380224	-0.0350916585620125	0.972091585804438	0.998450119153185	-5.23492291572596
Cela1	Cela1	ENSMUSG00000023031	chr15	100674421	100687921	-	2306	0.00367318951744944	0.917031879493933	0.0350555224733477	0.972120312935028	0.998450119153185	-5.03739471084212
Prelid1	Prelid1	ENSMUSG00000021486	chr13	55320500	55325272	+	2726	-0.00108587725961407	6.26663119115941	-0.0349016972897761	0.972242599855801	0.998450119153185	-5.97947953593589
